count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
270, 0, 14.962, -22.767,  0.000, 
270, 0, 21.959, -19.134,  0.000, 
270, 0, 17.695, -29.260,  0.000, 
270, 0,  7.064, -18.605,  0.000, 
270, 0, 16.924, -25.241,  0.000, 
270, 0, 19.668, -27.224,  0.000, 

271, 0, 18.004, -25.490,  0.000, 
271, 0, 17.378, -24.065,  0.000, 
271, 0, 21.452, -19.104,  0.000, 
271, 0, 15.097, -18.963,  0.000, 
271, 0, 21.685, -19.095,  0.000, 
271, 0, 14.954, -22.556,  0.000, 
271, 0, 21.326, -19.080,  0.000, 
271, 0, 17.539, -29.168,  0.000, 
271, 0, 18.157, -25.897,  0.000, 
271, 0, 21.786, -19.108,  0.000, 
271, 0, 17.346, -31.179,  0.000, 

272, 0, 17.995, -25.537,  0.000, 
272, 0, 17.368, -24.035,  0.000, 
272, 0, 15.030, -19.090,  0.000, 
272, 0, 21.246, -19.069,  0.000, 
272, 0, 14.950, -22.571,  0.000, 
272, 0, 18.197, -25.932,  0.000, 
272, 0, 17.313, -31.179,  0.000, 
272, 0, 15.303, -15.138,  0.000, 
272, 0, 16.895, -25.211,  0.000, 

273, 0, 18.032, -25.677,  0.000, 
273, 0, 17.263, -23.970,  0.000, 
273, 0, 14.954, -19.199,  0.000, 
273, 0, 14.933, -22.741,  0.000, 
273, 0, 17.620, -29.233,  0.000, 
273, 0, 16.267, -25.365,  0.000, 
273, 0, 16.927, -25.360,  0.000, 
273, 0, 16.966,  8.328,  0.000, 
273, 0, 21.170, -19.064,  0.000, 
273, 0, 17.293, -25.773,  0.000, 
273, 0, 18.205, -26.767,  0.000, 

274, 0, 17.553, -25.658,  0.000, 
274, 0, 17.334, -24.043,  0.000, 
274, 0, 15.011, -19.062,  0.000, 
274, 0, 14.921, -22.616,  0.000, 
274, 0, 18.028, -25.745,  0.000, 
274, 0, 16.863, -25.216,  0.000, 
274, 0, 17.915,  8.376,  0.000, 
274, 0, 21.203, -19.055,  0.000, 
274, 0, 15.297, -15.115,  0.000, 
274, 0, 18.115, -26.276,  0.000, 

275, 0, 17.923, -25.496,  0.000, 
275, 0, 17.332, -24.004,  0.000, 
275, 0, 15.084, -18.963,  0.000, 
275, 0, 14.910, -22.548,  0.000, 
275, 0, 16.836, -25.170,  0.000, 
275, 0, 21.216, -19.054,  0.000, 
275, 0, 15.429, -15.053,  0.000, 
275, 0, 18.303, -26.448,  0.000, 

276, 0, 17.945, -25.526,  0.000, 
276, 0, 17.191, -23.820,  0.000, 
276, 0, 15.011, -19.049,  0.000, 
276, 0, 14.902, -22.572,  0.000, 
276, 0, 16.749, -25.086,  0.000, 
276, 0, 21.163, -19.028,  0.000, 
276, 0, 15.338, -15.085,  0.000, 
276, 0, 21.037, -19.056,  0.000, 
276, 0, 15.050, -18.987,  0.000, 

277, 0, 17.418, -25.667,  0.000, 
277, 0, 17.221, -23.957,  0.000, 
277, 0, 14.942, -19.076,  0.000, 
277, 0, 14.851, -22.616,  0.000, 
277, 0, 21.123, -19.001,  0.000, 
277, 0, 15.182, -15.136,  0.000, 
277, 0, 21.001, -19.034,  0.000, 
277, 0, 17.925, -25.509,  0.000, 
277, 0, 20.238,  8.549,  0.000, 
277, 0, 16.800, -25.186,  0.000, 
277, 0, 21.096, -19.000,  0.000, 
277, 0, 16.862, -25.931,  0.000, 
277, 0, 16.835, -25.213,  0.000, 

278, 0, 17.445, -25.641,  0.000, 
278, 0, 17.180, -23.900,  0.000, 
278, 0, 14.935, -19.045,  0.000, 
278, 0, 14.831, -22.606,  0.000, 
278, 0, 15.225, -15.115,  0.000, 
278, 0, 14.935, -19.069,  0.000, 
278, 0, 22.236, -8.137,  0.000, 
278, 0, 17.889, -25.507,  0.000, 
278, 0, 14.677, -22.209,  0.000, 
278, 0, 17.126, -25.667,  0.000, 

279, 0, 17.446, -25.743,  0.000, 
279, 0, 17.131, -23.856,  0.000, 
279, 0, 14.911, -19.092,  0.000, 
279, 0, 14.822, -22.588,  0.000, 
279, 0, 15.211, -15.114,  0.000, 
279, 0, 14.903, -19.085,  0.000, 
279, 0, 14.686, -22.194,  0.000, 
279, 0, 14.830, -22.568,  0.000, 
279, 0, 14.670, -22.166,  0.000, 

280, 0, 17.182, -23.872,  0.000, 
280, 0, 14.885, -19.080,  0.000, 
280, 0, 14.811, -22.687,  0.000, 
280, 0, 15.155, -15.151,  0.000, 
280, 0, 14.643, -22.343,  0.000, 
280, 0, 14.640, -22.189,  0.000, 
280, 0, 14.892, -19.070,  0.000, 
280, 0, 17.082, -25.769,  0.000, 

281, 0, 16.873, -23.750,  0.000, 
281, 0, 14.866, -19.100,  0.000, 
281, 0, 14.786, -22.599,  0.000, 
281, 0, 15.125, -15.147,  0.000, 
281, 0, 14.629, -22.162,  0.000, 
281, 0, 17.109,  8.405,  0.000, 

282, 0, 16.838, -23.747,  0.000, 
282, 0, 14.914, -19.027,  0.000, 
282, 0, 14.760, -22.568,  0.000, 
282, 0, 15.177, -15.119,  0.000, 
282, 0, 14.595, -22.104,  0.000, 
282, 0, 16.076, -25.243,  0.000, 
282, 0, 20.822,  8.476,  0.000, 

283, 0, 16.435, -23.868,  0.000, 
283, 0, 14.870, -19.085,  0.000, 
283, 0, 14.636, -22.195,  0.000, 
283, 0, 15.189, -15.120,  0.000, 
283, 0, 15.854, -25.994,  0.000, 
283, 0, 14.797, -22.624,  0.000, 

284, 0, 14.896, -19.072,  0.000, 
284, 0, 14.638, -22.201,  0.000, 
284, 0, 15.153, -15.146,  0.000, 
284, 0, 15.059, -27.677,  0.000, 
284, 0, 14.792, -22.603,  0.000, 
284, 0, 13.237, -19.304,  0.000, 
284, 0, 12.927, -21.995,  0.000, 
284, 0, 20.316,  8.527,  0.000, 

285, 0, 14.914, -19.074,  0.000, 
285, 0, 14.600, -22.119,  0.000, 
285, 0, 15.237, -15.123,  0.000, 
285, 0, 14.476, -28.085,  0.000, 
285, 0, 13.303, -19.208,  0.000, 
285, 0, 12.015, -21.703,  0.000, 

286, 0, 14.927, -19.009,  0.000, 
286, 0, 14.634, -22.164,  0.000, 
286, 0, 14.826, -26.921,  0.000, 
286, 0, 13.349, -19.092,  0.000, 
286, 0, 14.615, -22.139,  0.000, 
286, 0, 15.324, -15.074,  0.000, 
286, 0, 14.765, -22.542,  0.000, 
286, 0, 14.496, -22.056,  0.000, 
286, 0, 12.000, -21.634,  0.000, 
286, 0, 12.830, -21.767,  0.000, 

287, 0, 14.943, -19.003,  0.000, 
287, 0, 14.433, -22.092,  0.000, 
287, 0, 14.822, -26.913,  0.000, 
287, 0, 13.213, -19.237,  0.000, 
287, 0, 14.590, -22.139,  0.000, 
287, 0, 15.229, -15.093,  0.000, 

288, 0, 14.743, -18.986,  0.000, 
288, 0, 14.382, -22.059,  0.000, 
288, 0, 13.199, -19.114,  0.000, 
288, 0,  7.387, -17.847,  0.000, 
288, 0, 14.708, -18.990,  0.000, 
288, 0,  6.418, -19.478,  0.000, 
288, 0, 13.521, -21.864,  0.000, 

289, 0, 14.429, -18.985,  0.000, 
289, 0, 14.269, -22.020,  0.000, 
289, 0, 12.993, -19.323,  0.000, 
289, 0, 12.647, -21.694,  0.000, 
289, 0, 13.812, -21.938,  0.000, 
289, 0, 14.392, -22.042,  0.000, 
289, 0, 13.981, -21.958,  0.000, 
289, 0, 14.515, -22.076,  0.000, 
289, 0, 14.129, -22.001,  0.000, 
289, 0, 11.755, -21.548,  0.000, 
289, 0,  6.745, -14.738,  0.000, 

290, 0, 14.188, -19.000,  0.000, 
290, 0, 14.048, -22.066,  0.000, 
290, 0, 12.968, -19.320,  0.000, 
290, 0, 12.830, -22.036,  0.000, 
290, 0, 13.692, -22.020,  0.000, 
290, 0, 14.201, -22.069,  0.000, 
290, 0, 11.904, -21.995,  0.000, 
290, 0, 13.680, -22.015,  0.000, 
290, 0, -1.764, -19.584,  0.000, 
290, 0,  6.551, -21.879,  0.000, 
290, 0, 12.756, -21.981,  0.000, 

291, 0, 13.833, -18.983,  0.000, 
291, 0, 13.612, -21.996,  0.000, 
291, 0, 12.978, -19.301,  0.000, 
291, 0, 13.367, -22.223,  0.000, 
291, 0, 11.848, -21.972,  0.000, 
291, 0,  6.507, -21.800,  0.000, 
291, 0, 12.735, -21.979,  0.000, 
291, 0, 13.791, -22.064,  0.000, 
291, 0, 13.958, -18.989,  0.000, 
291, 0, 12.096, -21.921,  0.000, 
291, 0,  6.694, -18.459,  0.000, 
291, 0, -22.559, -19.481,  0.000, 

292, 0, 13.751, -18.968,  0.000, 
292, 0, 13.302, -22.242,  0.000, 
292, 0, 12.938, -19.302,  0.000, 
292, 0, 11.840, -21.964,  0.000, 
292, 0,  6.478, -21.700,  0.000, 
292, 0, 12.233, -21.991,  0.000, 
292, 0, 13.567, -21.978,  0.000, 
292, 0, 12.046, -21.901,  0.000, 
292, 0, 12.716, -21.967,  0.000, 
292, 0, 11.936, -15.427,  0.000, 

293, 0, 13.815, -14.987,  0.000, 
293, 0, 12.865, -22.229,  0.000, 
293, 0, 12.809, -19.340,  0.000, 
293, 0,  6.484, -21.881,  0.000, 
293, 0, 13.072, -22.249,  0.000, 
293, 0, 12.696, -21.973,  0.000, 
293, 0, -22.526, -18.571,  0.000, 
293, 0,  6.569, -18.721,  0.000, 
293, 0, 10.053, -21.964,  0.000, 
293, 0, -1.425, -18.509,  0.000, 

294, 0, 12.655, -21.975,  0.000, 
294, 0, 12.754, -19.351,  0.000, 
294, 0,  6.458, -21.888,  0.000, 
294, 0,  6.561, -18.645,  0.000, 
294, 0, 10.043, -21.885,  0.000, 
294, 0, 11.803, -21.947,  0.000, 
294, 0, 11.797, -21.954,  0.000, 
294, 0, 12.266, -22.069,  0.000, 

295, 0, 12.153, -22.220,  0.000, 
295, 0, 12.394, -19.315,  0.000, 
295, 0,  6.454, -21.876,  0.000, 
295, 0,  6.518, -18.747,  0.000, 
295, 0, 10.104, -21.863,  0.000, 
295, 0, 11.594, -21.930,  0.000, 
295, 0, 11.789, -21.946,  0.000, 
295, 0, 10.036, -21.896,  0.000, 
295, 0, 12.381, -22.072,  0.000, 
295, 0, 12.097, -22.076,  0.000, 
295, 0,  6.632, -14.758,  0.000, 
295, 0, 11.966, -22.211,  0.000, 
295, 0, -1.454, -18.400,  0.000, 
295, 0, -22.661, -20.627,  0.000, 
295, 0, 12.212, -14.617,  0.000, 
295, 0, -1.976, -20.031,  0.000, 

296, 0, 11.740, -21.956,  0.000, 
296, 0, 11.967, -19.296,  0.000, 
296, 0,  6.433, -21.824,  0.000, 
296, 0,  6.584, -18.581,  0.000, 
296, 0, 10.092, -21.819,  0.000, 
296, 0, 11.728, -21.949,  0.000, 
296, 0, 10.912, -19.226,  0.000, 

297, 0, 11.270, -21.905,  0.000, 
297, 0, 11.562, -19.252,  0.000, 
297, 0,  6.410, -21.800,  0.000, 
297, 0,  6.580, -18.566,  0.000, 
297, 0, 11.137, -21.878,  0.000, 
297, 0, 10.915, -19.215,  0.000, 
297, 0, 11.749, -19.298,  0.000, 
297, 0,  8.312, -22.605,  0.000, 
297, 0, 11.699, -21.949,  0.000, 
297, 0, -2.466, -19.414,  0.000, 
297, 0,  8.375, -22.729,  0.000, 

298, 0, 10.981, -21.869,  0.000, 
298, 0, 11.108, -19.230,  0.000, 
298, 0,  6.420, -21.764,  0.000, 
298, 0,  6.562, -18.615,  0.000, 
298, 0, 10.856, -21.867,  0.000, 
298, 0, 10.889, -19.235,  0.000, 
298, 0,  8.303, -22.627,  0.000, 
298, 0, -2.545, -20.248,  0.000, 
298, 0, -1.449, -18.222,  0.000, 
298, 0, 10.830, -21.890,  0.000, 
298, 0,  8.382, -22.747,  0.000, 

299, 0, 10.472, -21.847,  0.000, 
299, 0, 10.762, -19.259,  0.000, 
299, 0,  6.404, -21.788,  0.000, 
299, 0,  6.530, -18.670,  0.000, 
299, 0,  8.310, -22.647,  0.000, 
299, 0,  8.311, -23.289,  0.000, 
299, 0, 11.078, -19.211,  0.000, 
299, 0, 10.609, -22.146,  0.000, 

300, 0, 10.073, -21.832,  0.000, 
300, 0, 10.425, -19.238,  0.000, 
300, 0,  6.373, -21.818,  0.000, 
300, 0,  6.538, -18.635,  0.000, 
300, 0,  8.333, -22.666,  0.000, 
300, 0, 10.410, -21.843,  0.000, 
300, 0,  8.349, -23.281,  0.000, 
300, 0,  6.399, -21.785,  0.000, 
300, 0,  9.081, -23.445,  0.000, 
300, 0, -1.464, -18.362,  0.000, 
300, 0,  7.281, -23.361,  0.000, 

301, 0,  9.937, -21.841,  0.000, 
301, 0,  9.948, -19.238,  0.000, 
301, 0,  6.357, -21.772,  0.000, 
301, 0,  6.525, -18.634,  0.000, 
301, 0,  8.372, -22.730,  0.000, 
301, 0,  6.394, -21.759,  0.000, 
301, 0,  9.091, -23.437,  0.000, 
301, 0,  6.657, -14.694,  0.000, 
301, 0,  9.917, -21.858,  0.000, 
301, 0,  6.758, -23.438,  0.000, 
301, 0,  6.259, -19.003,  0.000, 
301, 0,  9.074, -23.436,  0.000, 
301, 0,  6.279, -23.312,  0.000, 
301, 0,  9.063, -25.161,  0.000, 

302, 0,  9.875, -21.875,  0.000, 
302, 0,  9.589, -19.234,  0.000, 
302, 0,  6.399, -21.794,  0.000, 
302, 0,  6.555, -18.667,  0.000, 
302, 0,  8.381, -22.725,  0.000, 
302, 0,  6.686, -14.705,  0.000, 
302, 0,  6.538, -23.450,  0.000, 
302, 0,  6.299, -18.949,  0.000, 
302, 0,  9.016, -23.449,  0.000, 
302, 0,  9.364, -19.248,  0.000, 
302, 0,  6.535, -18.683,  0.000, 
302, 0,  9.673, -23.469,  0.000, 
302, 0,  6.307, -18.941,  0.000, 
302, 0,  6.691, -14.716,  0.000, 
302, 0,  0.064, -18.194,  0.000, 
302, 0, -1.956, -20.131,  0.000, 

303, 0,  9.122, -19.240,  0.000, 
303, 0,  6.405, -21.784,  0.000, 
303, 0,  6.515, -18.750,  0.000, 
303, 0,  8.405, -22.694,  0.000, 
303, 0,  6.595, -14.795,  0.000, 
303, 0,  6.367, -23.376,  0.000, 
303, 0,  6.295, -19.013,  0.000, 
303, 0,  9.230, -23.412,  0.000, 
303, 0, -1.483, -18.595,  0.000, 
303, 0,  9.367, -19.248,  0.000, 
303, 0,  9.663, -23.495,  0.000, 
303, 0,  7.537, -13.179,  0.000, 
303, 0,  7.307, -23.376,  0.000, 
303, 0,  5.987, -24.478,  0.000, 

304, 0,  6.411, -21.842,  0.000, 
304, 0,  6.324, -18.989,  0.000, 
304, 0,  8.337, -22.697,  0.000, 
304, 0,  6.656, -14.763,  0.000, 
304, 0,  8.964, -25.192,  0.000, 
304, 0, -1.442, -18.407,  0.000, 
304, 0,  9.068, -19.232,  0.000, 
304, 0,  9.203, -23.422,  0.000, 
304, 0,  6.353, -23.368,  0.000, 
304, 0,  6.520, -18.731,  0.000, 
304, 0,  7.318, -23.426,  0.000, 
304, 0,  7.586, -13.189,  0.000, 
304, 0,  6.353, -23.390,  0.000, 

305, 0,  6.406, -21.824,  0.000, 
305, 0,  6.332, -18.982,  0.000, 
305, 0,  8.315, -22.680,  0.000, 
305, 0,  6.684, -14.737,  0.000, 
305, 0, -1.413, -18.262,  0.000, 
305, 0,  8.925, -25.186,  0.000, 
305, 0,  7.312, -23.395,  0.000, 
305, 0,  8.722, -14.528,  0.000, 
305, 0,  6.408, -21.827,  0.000, 
305, 0,  6.520, -18.693,  0.000, 
305, 0,  6.532, -18.691,  0.000, 
305, 0,  8.292, -22.686,  0.000, 
305, 0,  4.335, -19.147,  0.000, 
305, 0,  7.653, -13.177,  0.000, 
305, 0, -22.639, -19.764,  0.000, 

306, 0,  6.462, -21.919,  0.000, 
306, 0,  6.239, -19.058,  0.000, 
306, 0,  7.951, -22.996,  0.000, 
306, 0,  6.529, -14.798,  0.000, 
306, 0, -1.543, -18.638,  0.000, 
306, 0,  8.370, -22.703,  0.000, 
306, 0,  6.076, -25.846,  0.000, 
306, 0,  8.475, -14.101,  0.000, 
306, 0,  6.491, -18.734,  0.000, 
306, 0,  6.334, -23.367,  0.000, 
306, 0,  7.348, -23.415,  0.000, 
306, 0, -22.530, -17.969,  0.000, 

307, 0,  6.448, -21.913,  0.000, 
307, 0,  6.241, -19.062,  0.000, 
307, 0,  7.403, -23.435,  0.000, 
307, 0,  6.439, -14.809,  0.000, 
307, 0, -1.510, -18.697,  0.000, 
307, 0,  8.042, -23.011,  0.000, 
307, 0,  6.390, -23.466,  0.000, 
307, 0,  4.286, -19.244,  0.000, 
307, 0,  7.911, -22.985,  0.000, 
307, 0,  6.095, -25.873,  0.000, 
307, 0,  7.273, -13.212,  0.000, 

308, 0,  6.420, -21.868,  0.000, 
308, 0,  6.276, -19.040,  0.000, 
308, 0,  6.989, -23.547,  0.000, 
308, 0,  6.493, -18.764,  0.000, 
308, 0, -1.437, -18.426,  0.000, 
308, 0,  7.624, -23.479,  0.000, 
308, 0,  7.267, -23.433,  0.000, 
308, 0,  6.585, -14.785,  0.000, 
308, 0,  5.377, -21.771,  0.000, 
308, 0,  6.508, -14.785,  0.000, 
308, 0,  7.497, -13.200,  0.000, 
308, 0,  6.674, -26.182,  0.000, 
308, 0, -22.639, -20.581,  0.000, 

309, 0,  6.451, -21.874,  0.000, 
309, 0,  6.352, -19.032,  0.000, 
309, 0,  6.865, -23.526,  0.000, 
309, 0,  5.404, -21.761,  0.000, 
309, 0,  6.517, -18.788,  0.000, 
309, 0,  6.308, -19.033,  0.000, 
309, 0,  4.323, -19.260,  0.000, 
309, 0,  7.310, -23.458,  0.000, 
309, 0, -1.383, -18.375,  0.000, 

310, 0,  6.267, -21.843,  0.000, 
310, 0,  6.319, -19.053,  0.000, 
310, 0,  6.417, -21.858,  0.000, 
310, 0,  5.042, -21.741,  0.000, 
310, 0, -1.362, -18.489,  0.000, 
310, 0,  5.436, -21.781,  0.000, 
310, 0,  4.351, -19.235,  0.000, 
310, 0,  6.230, -21.853,  0.000, 

311, 0,  6.003, -21.846,  0.000, 
311, 0,  5.947, -19.042,  0.000, 
311, 0,  5.437, -21.748,  0.000, 
311, 0, -1.377, -18.450,  0.000, 
311, 0,  4.390, -19.209,  0.000, 
311, 0,  5.821, -21.843,  0.000, 
311, 0,  4.729, -14.795,  0.000, 
311, 0,  4.293, -21.741,  0.000, 
311, 0, -4.891, -14.358,  0.000, 

312, 0,  5.415, -21.754,  0.000, 
312, 0,  5.747, -18.770,  0.000, 
312, 0, -1.401, -18.577,  0.000, 
312, 0,  4.365, -19.263,  0.000, 
312, 0,  4.624, -14.820,  0.000, 
312, 0,  5.712, -21.853,  0.000, 
312, 0,  5.947, -19.040,  0.000, 
312, 0,  4.098, -14.743,  0.000, 
312, 0,  4.816, -21.904,  0.000, 

313, 0,  5.113, -21.761,  0.000, 
313, 0,  5.704, -18.763,  0.000, 
313, 0, -1.419, -18.652,  0.000, 
313, 0,  4.305, -19.296,  0.000, 
313, 0,  5.258, -21.753,  0.000, 
313, 0,  4.059, -14.757,  0.000, 
313, 0,  4.188, -21.676,  0.000, 
313, 0,  3.548, -14.821,  0.000, 
313, 0,  4.639, -14.795,  0.000, 
313, 0,  5.735, -14.844,  0.000, 

314, 0,  4.789, -21.750,  0.000, 
314, 0,  5.896, -14.860,  0.000, 
314, 0, -1.383, -18.524,  0.000, 
314, 0,  4.354, -19.253,  0.000, 
314, 0,  4.182, -21.650,  0.000, 
314, 0,  5.129, -14.815,  0.000, 
314, 0,  4.825, -22.032,  0.000, 
314, 0,  3.697, -21.618,  0.000, 
314, 0,  4.640, -21.741,  0.000, 
314, 0,  3.735, -21.616,  0.000, 
314, 0,  3.304, -21.603,  0.000, 
314, 0, -21.870, -16.071,  0.000, 
314, 0,  2.422, -21.750,  0.000, 

315, 0,  4.339, -21.730,  0.000, 
315, 0,  4.296, -19.243,  0.000, 
315, 0, -1.322, -18.373,  0.000, 
315, 0,  4.128, -21.661,  0.000, 
315, 0,  3.691, -21.606,  0.000, 
315, 0,  3.684, -21.616,  0.000, 
315, 0,  3.302, -21.606,  0.000, 
315, 0,  2.371, -21.672,  0.000, 
315, 0,  4.566, -21.734,  0.000, 

316, 0,  4.076, -21.725,  0.000, 
316, 0,  4.186, -19.285,  0.000, 
316, 0, -1.389, -18.491,  0.000, 
316, 0,  3.676, -21.638,  0.000, 
316, 0,  4.192, -21.728,  0.000, 
316, 0,  4.006, -21.648,  0.000, 
316, 0,  4.172, -21.631,  0.000, 
316, 0,  2.363, -21.708,  0.000, 
316, 0,  2.126, -21.669,  0.000, 

317, 0,  3.596, -21.596,  0.000, 
317, 0,  3.760, -19.267,  0.000, 
317, 0, -1.390, -18.434,  0.000, 
317, 0,  3.244, -21.586,  0.000, 
317, 0,  2.349, -21.710,  0.000, 
317, 0,  2.201, -21.652,  0.000, 
317, 0,  4.515, -14.715,  0.000, 
317, 0,  3.470, -21.622,  0.000, 
317, 0,  3.817, -21.630,  0.000, 
317, 0,  2.004, -21.691,  0.000, 
317, 0,  3.832, -14.716,  0.000, 
317, 0, -15.012, -20.573,  0.000, 
317, 0,  3.883, -21.706,  0.000, 

318, 0,  3.231, -21.586,  0.000, 
318, 0,  3.383, -19.230,  0.000, 
318, 0, -1.384, -18.458,  0.000, 
318, 0,  3.108, -21.681,  0.000, 
318, 0,  2.349, -21.691,  0.000, 
318, 0,  3.572, -14.787,  0.000, 
318, 0,  3.266, -21.636,  0.000, 
318, 0,  1.444, -21.612,  0.000, 
318, 0, -12.708, -17.034,  0.000, 
318, 0,  2.013, -14.635,  0.000, 
318, 0,  3.605, -21.640,  0.000, 
318, 0,  3.611, -21.632,  0.000, 
318, 0, -22.499, -18.373,  0.000, 

319, 0,  2.932, -21.689,  0.000, 
319, 0,  3.014, -19.212,  0.000, 
319, 0, -1.394, -18.551,  0.000, 
319, 0,  2.712, -21.678,  0.000, 
319, 0, -12.546, -18.861,  0.000, 
319, 0,  1.428, -14.711,  0.000, 
319, 0,  3.247, -21.617,  0.000, 
319, 0,  2.370, -21.703,  0.000, 
319, 0,  3.067, -21.685,  0.000, 
319, 0,  2.285, -21.603,  0.000, 
319, 0,  0.883, -21.697,  0.000, 
319, 0, -0.805, -14.477,  0.000, 
319, 0,  2.523, -14.739,  0.000, 
319, 0, -22.565, -20.461,  0.000, 
319, 0, -1.405, -18.529,  0.000, 

320, 0,  2.469, -21.689,  0.000, 
320, 0,  2.627, -19.210,  0.000, 
320, 0, -1.428, -18.632,  0.000, 
320, 0,  2.357, -21.674,  0.000, 
320, 0, -12.493, -20.160,  0.000, 
320, 0, -0.782, -14.474,  0.000, 
320, 0,  2.411, -14.764,  0.000, 
320, 0,  2.399, -21.716,  0.000, 

321, 0,  2.151, -21.679,  0.000, 
321, 0, -1.372, -18.489,  0.000, 
321, 0, -12.489, -20.271,  0.000, 
321, 0, -0.717, -14.447,  0.000, 
321, 0,  1.948, -14.590,  0.000, 
321, 0,  1.895, -21.668,  0.000, 
321, 0,  0.487, -21.623,  0.000, 
321, 0,  1.472, -14.734,  0.000, 
321, 0,  2.617, -19.213,  0.000, 
321, 0,  2.244, -21.689,  0.000, 
321, 0,  0.863, -21.672,  0.000, 
321, 0,  2.361, -21.674,  0.000, 
321, 0, -3.318, -13.938,  0.000, 
321, 0,  2.940, -14.703,  0.000, 
321, 0, -16.809, -14.615,  0.000, 

322, 0,  1.799, -21.671,  0.000, 
322, 0, -1.384, -18.553,  0.000, 
322, 0, -0.781, -14.472,  0.000, 
322, 0,  1.409, -14.730,  0.000, 
322, 0,  1.539, -21.666,  0.000, 
322, 0,  0.093, -21.615,  0.000, 
322, 0,  1.972, -21.706,  0.000, 
322, 0, -3.416, -14.018,  0.000, 
322, 0,  1.679, -21.675,  0.000, 
322, 0, -0.334, -21.644,  0.000, 
322, 0,  1.726, -21.798,  0.000, 
322, 0, -16.491, -14.048,  0.000, 
322, 0,  1.630, -21.945,  0.000, 
322, 0, -1.050, -21.589,  0.000, 

323, 0,  1.355, -21.657,  0.000, 
323, 0, -1.334, -18.518,  0.000, 
323, 0,  1.432, -14.736,  0.000, 
323, 0,  1.140, -21.655,  0.000, 
323, 0, -0.289, -21.642,  0.000, 
323, 0, -3.297, -13.897,  0.000, 
323, 0,  1.439, -21.769,  0.000, 
323, 0, -16.174, -13.648,  0.000, 
323, 0,  0.890, -21.659,  0.000, 
323, 0, -22.411, -18.271,  0.000, 
323, 0,  1.534, -21.658,  0.000, 
323, 0,  1.127, -21.775,  0.000, 
323, 0,  0.353, -21.637,  0.000, 
323, 0,  0.038, -21.635,  0.000, 

324, 0,  0.870, -21.663,  0.000, 
324, 0, -1.366, -18.529,  0.000, 
324, 0,  1.450, -14.710,  0.000, 
324, 0, -0.269, -21.667,  0.000, 
324, 0, -3.341, -14.054,  0.000, 
324, 0,  0.861, -21.655,  0.000, 
324, 0,  1.050, -21.659,  0.000, 
324, 0, -0.747, -14.452,  0.000, 
324, 0, -1.436, -21.593,  0.000, 
324, 0,  0.097, -21.627,  0.000, 
324, 0,  1.177, -21.649,  0.000, 

325, 0,  0.665, -21.781,  0.000, 
325, 0, -1.366, -18.531,  0.000, 
325, 0,  1.426, -14.724,  0.000, 
325, 0, -0.253, -21.653,  0.000, 
325, 0, -0.732, -14.470,  0.000, 
325, 0, -1.422, -21.663,  0.000, 
325, 0,  0.808, -21.684,  0.000, 
325, 0,  0.084, -21.624,  0.000, 
325, 0,  0.512, -21.764,  0.000, 
325, 0,  0.878, -21.683,  0.000, 
325, 0,  0.377, -21.917,  0.000, 
325, 0, -1.261, -14.587,  0.000, 
325, 0, -15.670, -12.596,  0.000, 

326, 0,  0.115, -21.908,  0.000, 
326, 0, -1.422, -18.596,  0.000, 
326, 0,  1.307, -14.722,  0.000, 
326, 0, -0.260, -21.654,  0.000, 
326, 0, -0.833, -14.474,  0.000, 
326, 0, -1.408, -21.653,  0.000, 
326, 0,  0.433, -21.815,  0.000, 
326, 0,  0.050, -21.623,  0.000, 
326, 0, -1.422, -14.644,  0.000, 
326, 0,  0.372, -21.769,  0.000, 
326, 0, -3.357, -21.990,  0.000, 
326, 0,  0.269, -21.910,  0.000, 

327, 0, -0.324, -21.621,  0.000, 
327, 0, -1.390, -18.534,  0.000, 
327, 0,  1.183, -14.352,  0.000, 
327, 0, -1.173, -14.585,  0.000, 
327, 0, -1.439, -21.645,  0.000, 
327, 0,  0.002, -21.640,  0.000, 
327, 0, -0.753, -21.673,  0.000, 
327, 0,  0.009, -14.209,  0.000, 
327, 0, -0.666, -14.469,  0.000, 

328, 0, -0.717, -21.865,  0.000, 
328, 0, -1.392, -18.538,  0.000, 
328, 0, -1.182, -14.573,  0.000, 
328, 0, -1.469, -21.575,  0.000, 
328, 0, -0.363, -21.643,  0.000, 
328, 0, -2.978, -21.920,  0.000, 
328, 0, -0.820, -21.644,  0.000, 

329, 0, -1.079, -21.852,  0.000, 
329, 0, -1.411, -18.530,  0.000, 
329, 0, -1.451, -21.591,  0.000, 
329, 0, -1.277, -14.590,  0.000, 

330, 0, -1.501, -21.586,  0.000, 
330, 0, -1.403, -18.562,  0.000, 

331, 0, -1.811, -21.616,  0.000, 
331, 0, -1.694, -18.555,  0.000, 
331, 0, -22.398, -18.211,  0.000, 
331, 0, -4.719, -14.452,  0.000, 
331, 0, -1.522, -21.610,  0.000, 
331, 0, -22.510, -20.319,  0.000, 
331, 0, -4.000, -14.270,  0.000, 

332, 0, -2.298, -21.609,  0.000, 
332, 0, -2.044, -18.555,  0.000, 
332, 0, -22.385, -18.163,  0.000, 
332, 0, -4.738, -14.418,  0.000, 
332, 0, -22.518, -20.311,  0.000, 
