count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
328, 0, 82.029, -47.669,  0.000, 
328, 0, 87.393, -44.608,  0.000, 
328, 0, 83.417, -52.040,  0.000, 

329, 0, 87.630, -45.231,  0.000, 
329, 0, 83.738, -52.055,  0.000, 
329, 0, 83.286, -52.020,  0.000, 
329, 0, 82.113, -47.743,  0.000, 
329, 0, 87.511, -44.905,  0.000, 

330, 0, 87.804, -45.603,  0.000, 
330, 0, 83.661, -52.052,  0.000, 
330, 0, 82.116, -47.775,  0.000, 
330, 0, 87.686, -45.321,  0.000, 
330, 0, 76.991, -50.700,  0.000, 
330, 0, 84.110, -52.051,  0.000, 
330, 0, 84.100, -52.070,  0.000, 

331, 0, 88.017, -46.079,  0.000, 
331, 0, 83.737, -52.047,  0.000, 
331, 0, 84.134, -52.038,  0.000, 
331, 0, 82.100, -47.777,  0.000, 
331, 0, 88.177, -46.468,  0.000, 
331, 0, 82.123, -47.756,  0.000, 
331, 0, 87.820, -45.585,  0.000, 
331, 0, 76.790, -50.116,  0.000, 

332, 0, 88.137, -46.369,  0.000, 
332, 0, 83.941, -52.076,  0.000, 
332, 0, 90.696, -50.364,  0.000, 

333, 0, 88.276, -46.798,  0.000, 
333, 0, 84.060, -52.090,  0.000, 
333, 0, 88.589, -47.636,  0.000, 
333, 0, 91.638, -60.314,  0.000, 
333, 0, 91.709, -62.473,  0.000, 

334, 0, 88.397, -47.132,  0.000, 
334, 0, 84.177, -52.129,  0.000, 
334, 0, 88.580, -47.585,  0.000, 
334, 0, 89.238, -49.499,  0.000, 
334, 0, 88.854, -48.436,  0.000, 
334, 0, 76.829, -50.225,  0.000, 

335, 0, 88.598, -47.666,  0.000, 
335, 0, 84.160, -52.132,  0.000, 
335, 0, 76.870, -50.632,  0.000, 
335, 0, 84.297, -52.079,  0.000, 
335, 0, 91.769, -51.838,  0.000, 

336, 0, 88.692, -47.902,  0.000, 
336, 0, 84.200, -52.135,  0.000, 
336, 0, 84.295, -52.095,  0.000, 
336, 0, 89.168, -49.160,  0.000, 
336, 0, 92.116, -62.176,  0.000, 

337, 0, 88.854, -48.328,  0.000, 
337, 0, 84.232, -52.148,  0.000, 

338, 0, 88.976, -48.674,  0.000, 
338, 0, 84.325, -52.177,  0.000, 
338, 0, 84.307, -52.122,  0.000, 
338, 0, 92.091, -62.227,  0.000, 

339, 0, 89.092, -48.938,  0.000, 
339, 0, 84.383, -52.208,  0.000, 
339, 0, 84.326, -52.117,  0.000, 
339, 0, 91.947, -57.426,  0.000, 

340, 0, 89.278, -49.396,  0.000, 
340, 0, 84.426, -52.238,  0.000, 
340, 0, 84.445, -52.243,  0.000, 
340, 0, 89.157, -49.108,  0.000, 
340, 0, 85.519, -61.186,  0.000, 
340, 0, 89.594, -50.281,  0.000, 
340, 0, 90.109, -51.694,  0.000, 

341, 0, 89.435, -49.855,  0.000, 
341, 0, 84.416, -52.244,  0.000, 

342, 0, 89.562, -50.230,  0.000, 
342, 0, 84.430, -52.256,  0.000, 
342, 0, 84.511, -52.249,  0.000, 
342, 0, 89.466, -49.934,  0.000, 

343, 0, 89.711, -50.659,  0.000, 
343, 0, 84.455, -52.265,  0.000, 
343, 0, 89.587, -50.267,  0.000, 
343, 0, 85.306, -61.190,  0.000, 

344, 0, 89.812, -50.979,  0.000, 
344, 0, 84.427, -52.262,  0.000, 
344, 0, 84.520, -52.302,  0.000, 
344, 0, 91.875, -51.724,  0.000, 
344, 0, 90.686, -50.221,  0.000, 

345, 0, 89.889, -51.183,  0.000, 
345, 0, 84.282, -52.809,  0.000, 
345, 0, 84.372, -52.693,  0.000, 
345, 0, 90.049, -51.630,  0.000, 
345, 0, 85.819, -61.208,  0.000, 

346, 0, 90.072, -51.609,  0.000, 
346, 0, 84.307, -53.204,  0.000, 
346, 0, 84.373, -53.156,  0.000, 
346, 0, 86.015, -61.235,  0.000, 
346, 0, 91.223, -54.566,  0.000, 

347, 0, 90.181, -51.869,  0.000, 
347, 0, 84.325, -53.513,  0.000, 
347, 0, 84.420, -53.606,  0.000, 
347, 0, 86.084, -61.222,  0.000, 
347, 0, 90.352, -52.339,  0.000, 
347, 0, 91.805, -56.259,  0.000, 
347, 0, 91.239, -54.743,  0.000, 
347, 0, 93.284, -65.745,  0.000, 

348, 0, 90.389, -52.468,  0.000, 
348, 0, 84.313, -53.756,  0.000, 
348, 0, 84.375, -53.785,  0.000, 
348, 0, 85.854, -61.227,  0.000, 
348, 0, 84.296, -53.783,  0.000, 
348, 0, 92.739, -66.029,  0.000, 
348, 0, 87.411, -70.806,  0.000, 

349, 0, 90.465, -52.690,  0.000, 
349, 0, 84.298, -54.156,  0.000, 
349, 0, 84.381, -54.347,  0.000, 
349, 0, 85.934, -61.238,  0.000, 
349, 0, 92.865, -65.990,  0.000, 
349, 0, 87.543, -70.869,  0.000, 
349, 0, 84.370, -54.105,  0.000, 

350, 0, 90.656, -53.179,  0.000, 
350, 0, 85.893, -61.230,  0.000, 
350, 0, 87.460, -70.897,  0.000, 
350, 0, 92.705, -66.075,  0.000, 

351, 0, 90.776, -53.505,  0.000, 
351, 0, 86.069, -61.241,  0.000, 
351, 0, 88.199, -70.744,  0.000, 
351, 0, 92.966, -65.893,  0.000, 
351, 0, 84.280, -55.118,  0.000, 
351, 0, 92.037, -58.061,  0.000, 
351, 0, 91.435, -55.257,  0.000, 
351, 0, 92.135, -58.912,  0.000, 
351, 0, 84.364, -55.132,  0.000, 

352, 0, 90.834, -53.586,  0.000, 
352, 0, 86.131, -61.264,  0.000, 
352, 0, 93.547, -68.377,  0.000, 
352, 0, 92.160, -58.617,  0.000, 
352, 0, 92.238, -59.500,  0.000, 
352, 0, 91.528, -55.367,  0.000, 
352, 0, 84.311, -55.564,  0.000, 
352, 0, 92.003, -57.129,  0.000, 
352, 0, 91.936, -56.477,  0.000, 
352, 0, 92.078, -57.837,  0.000, 
352, 0, 92.346, -60.586,  0.000, 
352, 0, 92.553, -62.180,  0.000, 

353, 0, 91.048, -54.172,  0.000, 
353, 0, 85.936, -61.264,  0.000, 
353, 0, 92.761, -66.090,  0.000, 
353, 0, 91.147, -54.486,  0.000, 
353, 0, 84.342, -55.757,  0.000, 

354, 0, 85.939, -61.271,  0.000, 
354, 0, 84.258, -56.074,  0.000, 
354, 0, 91.955, -57.261,  0.000, 

355, 0, 85.829, -61.276,  0.000, 
355, 0, 84.255, -56.521,  0.000, 
355, 0, 91.972, -57.259,  0.000, 
355, 0, 92.030, -57.717,  0.000, 
355, 0, 91.370, -55.201,  0.000, 
355, 0, 84.327, -58.131,  0.000, 
355, 0, 92.840, -69.184,  0.000, 
355, 0, 87.401, -70.921,  0.000, 

356, 0, 85.891, -61.303,  0.000, 
356, 0, 84.255, -56.969,  0.000, 
356, 0, 92.020, -57.466,  0.000, 
356, 0, 91.414, -55.225,  0.000, 
356, 0, 87.501, -70.844,  0.000, 
356, 0, 84.377, -58.183,  0.000, 
356, 0, 84.318, -56.966,  0.000, 
356, 0, 84.323, -58.168,  0.000, 

357, 0, 86.018, -61.352,  0.000, 
357, 0, 84.226, -57.422,  0.000, 
357, 0, 91.982, -57.328,  0.000, 
357, 0, 91.629, -55.855,  0.000, 
357, 0, 86.905, -70.011,  0.000, 
357, 0, 92.076, -58.335,  0.000, 
357, 0, 84.332, -58.245,  0.000, 
357, 0, 92.853, -69.197,  0.000, 

358, 0, 86.022, -61.352,  0.000, 
358, 0, 84.198, -57.771,  0.000, 
358, 0, 91.982, -57.257,  0.000, 
358, 0, 91.782, -56.231,  0.000, 
358, 0, 86.907, -69.986,  0.000, 
358, 0, 92.082, -58.163,  0.000, 
358, 0, 78.534, -60.481,  0.000, 

359, 0, 86.015, -61.351,  0.000, 
359, 0, 84.397, -58.234,  0.000, 
359, 0, 92.021, -57.614,  0.000, 
359, 0, 91.778, -56.250,  0.000, 
359, 0, 86.791, -69.975,  0.000, 
359, 0, 85.905, -61.317,  0.000, 
359, 0, 78.498, -60.384,  0.000, 
359, 0, 93.284, -72.098,  0.000, 

360, 0, 86.043, -61.349,  0.000, 
360, 0, 92.041, -58.024,  0.000, 
360, 0, 91.894, -56.542,  0.000, 
360, 0, 78.529, -60.444,  0.000, 
360, 0, 92.245, -60.547,  0.000, 
360, 0, 92.014, -57.444,  0.000, 
360, 0, 92.013, -56.861,  0.000, 
360, 0, 92.080, -58.424,  0.000, 
360, 0, 92.194, -59.930,  0.000, 
360, 0, 92.150, -59.349,  0.000, 
360, 0, 92.005, -57.487,  0.000, 

361, 0, 86.222, -61.444,  0.000, 
361, 0, 92.122, -58.551,  0.000, 
361, 0, 92.083, -57.993,  0.000, 
361, 0, 92.485, -62.076,  0.000, 
361, 0, 92.131, -58.415,  0.000, 

362, 0, 86.089, -61.348,  0.000, 
362, 0, 92.145, -58.675,  0.000, 
362, 0, 92.248, -60.047,  0.000, 
362, 0, 92.124, -58.645,  0.000, 
362, 0, 92.208, -59.557,  0.000, 
362, 0, 92.119, -58.151,  0.000, 
362, 0, 92.193, -59.167,  0.000, 

363, 0, 86.132, -61.397,  0.000, 
363, 0, 92.168, -58.928,  0.000, 
363, 0, 92.299, -60.385,  0.000, 
363, 0, 92.178, -59.021,  0.000, 
363, 0, 92.249, -59.903,  0.000, 
363, 0, 92.135, -58.599,  0.000, 
363, 0, 92.217, -59.411,  0.000, 
363, 0, 86.101, -61.282,  0.000, 
363, 0, 92.402, -61.562,  0.000, 
363, 0, 93.601, -71.995,  0.000, 
363, 0, 92.260, -59.959,  0.000, 

364, 0, 86.130, -61.400,  0.000, 
364, 0, 92.214, -59.505,  0.000, 
364, 0, 92.315, -60.814,  0.000, 
364, 0, 92.235, -59.902,  0.000, 
364, 0, 86.101, -61.308,  0.000, 
364, 0, 92.263, -60.353,  0.000, 
364, 0, 92.238, -60.224,  0.000, 

365, 0, 86.110, -61.402,  0.000, 
365, 0, 92.231, -60.241,  0.000, 
365, 0, 92.318, -60.695,  0.000, 
365, 0, 86.193, -61.437,  0.000, 
365, 0, 87.000, -69.989,  0.000, 
365, 0, 93.007, -72.497,  0.000, 
365, 0, 92.240, -59.790,  0.000, 
365, 0, 92.481, -62.308,  0.000, 
365, 0, 92.198, -59.369,  0.000, 

366, 0, 86.168, -61.454,  0.000, 
366, 0, 92.316, -60.592,  0.000, 
366, 0, 86.219, -61.482,  0.000, 
366, 0, 87.128, -70.041,  0.000, 
366, 0, 92.241, -60.196,  0.000, 
366, 0, 92.617, -62.682,  0.000, 
366, 0, 92.445, -61.609,  0.000, 
366, 0, 92.206, -59.334,  0.000, 
366, 0, 92.507, -62.080,  0.000, 

367, 0, 86.181, -61.463,  0.000, 
367, 0, 92.404, -61.190,  0.000, 
367, 0, 86.218, -61.504,  0.000, 
367, 0, 87.223, -70.012,  0.000, 
367, 0, 92.338, -60.727,  0.000, 
367, 0, 92.463, -62.073,  0.000, 
367, 0, 92.238, -60.164,  0.000, 
367, 0, 92.449, -61.591,  0.000, 
367, 0, 92.576, -62.659,  0.000, 

368, 0, 86.180, -61.515,  0.000, 
368, 0, 92.438, -61.666,  0.000, 
368, 0, 86.233, -61.531,  0.000, 
368, 0, 87.213, -70.004,  0.000, 
368, 0, 92.382, -61.215,  0.000, 
368, 0, 92.499, -62.107,  0.000, 
368, 0, 92.333, -60.657,  0.000, 
368, 0, 92.591, -63.123,  0.000, 
368, 0, 92.260, -60.215,  0.000, 
368, 0, 92.392, -61.249,  0.000, 

369, 0, 86.049, -61.797,  0.000, 
369, 0, 92.422, -61.551,  0.000, 
369, 0, 86.128, -61.767,  0.000, 
369, 0, 86.999, -70.060,  0.000, 
369, 0, 92.410, -61.460,  0.000, 
369, 0, 92.448, -62.070,  0.000, 
369, 0, 92.380, -61.069,  0.000, 
369, 0, 87.797, -70.889,  0.000, 
369, 0, 86.052, -61.590,  0.000, 

370, 0, 86.029, -62.289,  0.000, 
370, 0, 92.466, -61.893,  0.000, 
370, 0, 86.109, -62.157,  0.000, 
370, 0, 87.187, -70.057,  0.000, 
370, 0, 92.453, -61.851,  0.000, 
370, 0, 92.406, -61.411,  0.000, 
370, 0, 87.830, -70.920,  0.000, 
370, 0, 92.575, -62.735,  0.000, 
370, 0, 92.508, -62.328,  0.000, 
370, 0, 92.657, -63.772,  0.000, 

371, 0, 86.032, -62.604,  0.000, 
371, 0, 92.571, -62.635,  0.000, 
371, 0, 87.229, -70.046,  0.000, 
371, 0, 92.464, -61.775,  0.000, 
371, 0, 87.979, -71.000,  0.000, 
371, 0, 92.572, -63.141,  0.000, 
371, 0, 92.738, -64.291,  0.000, 
371, 0, 93.406, -72.480,  0.000, 
371, 0, 86.116, -62.674,  0.000, 
371, 0, 92.828, -64.854,  0.000, 
371, 0, 92.918, -65.580,  0.000, 
371, 0, 92.697, -63.668,  0.000, 
371, 0, 92.406, -61.407,  0.000, 
371, 0, 92.677, -63.686,  0.000, 

372, 0, 86.035, -63.025,  0.000, 
372, 0, 92.603, -63.243,  0.000, 
372, 0, 87.308, -70.051,  0.000, 
372, 0, 92.521, -62.337,  0.000, 
372, 0, 87.996, -70.895,  0.000, 
372, 0, 92.709, -64.242,  0.000, 
372, 0, 86.123, -62.932,  0.000, 
372, 0, 92.815, -65.418,  0.000, 
372, 0, 92.473, -61.915,  0.000, 
372, 0, 93.468, -73.949,  0.000, 
372, 0, 92.677, -63.753,  0.000, 

373, 0, 86.015, -63.300,  0.000, 
373, 0, 92.583, -63.234,  0.000, 
373, 0, 87.167, -70.031,  0.000, 
373, 0, 92.691, -62.774,  0.000, 
373, 0, 87.802, -70.920,  0.000, 
373, 0, 92.535, -62.344,  0.000, 
373, 0, 92.738, -64.701,  0.000, 
373, 0, 92.580, -63.220,  0.000, 

374, 0, 85.996, -63.870,  0.000, 
374, 0, 92.617, -63.268,  0.000, 
374, 0, 87.129, -70.040,  0.000, 
374, 0, 87.778, -70.937,  0.000, 
374, 0, 92.641, -63.674,  0.000, 
374, 0, 86.099, -63.694,  0.000, 
374, 0, 92.823, -65.578,  0.000, 

375, 0, 85.990, -64.146,  0.000, 
375, 0, 92.634, -63.550,  0.000, 
375, 0, 87.141, -70.063,  0.000, 
375, 0, 87.814, -70.923,  0.000, 
375, 0, 92.693, -63.983,  0.000, 
375, 0, 86.383, -64.365,  0.000, 

376, 0, 85.929, -64.509,  0.000, 
376, 0, 92.669, -63.861,  0.000, 
376, 0, 87.096, -70.039,  0.000, 
376, 0, 87.741, -70.963,  0.000, 
376, 0, 92.711, -64.302,  0.000, 
376, 0, 86.404, -64.989,  0.000, 
376, 0, 92.834, -66.235,  0.000, 
376, 0, 92.746, -64.760,  0.000, 
376, 0, 85.976, -64.340,  0.000, 
376, 0, 87.135, -70.068,  0.000, 
376, 0, 92.663, -63.720,  0.000, 

377, 0, 85.929, -64.811,  0.000, 
377, 0, 92.702, -64.214,  0.000, 
377, 0, 87.162, -70.066,  0.000, 
377, 0, 87.825, -70.972,  0.000, 
377, 0, 92.726, -64.668,  0.000, 
377, 0, 92.710, -64.154,  0.000, 
377, 0, 85.967, -65.305,  0.000, 
377, 0, 86.381, -65.030,  0.000, 
377, 0, 92.670, -63.700,  0.000, 
377, 0, 92.875, -66.049,  0.000, 
377, 0, 92.974, -67.113,  0.000, 

378, 0, 85.956, -65.314,  0.000, 
378, 0, 92.725, -64.661,  0.000, 
378, 0, 87.209, -70.101,  0.000, 
378, 0, 87.820, -70.938,  0.000, 
378, 0, 92.766, -65.080,  0.000, 
378, 0, 92.865, -65.927,  0.000, 
378, 0, 92.786, -64.997,  0.000, 
378, 0, 92.814, -65.454,  0.000, 

379, 0, 85.932, -65.745,  0.000, 
379, 0, 92.805, -65.439,  0.000, 
379, 0, 87.168, -70.078,  0.000, 
379, 0, 87.818, -70.964,  0.000, 
379, 0, 92.859, -66.236,  0.000, 
379, 0, 86.329, -65.839,  0.000, 

380, 0, 85.887, -66.185,  0.000, 
380, 0, 92.834, -65.755,  0.000, 
380, 0, 87.158, -70.072,  0.000, 
380, 0, 87.856, -70.967,  0.000, 
380, 0, 92.855, -66.220,  0.000, 
380, 0, 85.873, -66.106,  0.000, 
380, 0, 92.965, -67.123,  0.000, 
380, 0, 93.051, -68.153,  0.000, 
380, 0, 87.629, -71.077,  0.000, 
380, 0, 92.803, -65.614,  0.000, 
380, 0, 85.939, -66.672,  0.000, 
380, 0, 92.813, -65.336,  0.000, 
380, 0, 93.012, -67.532,  0.000, 
380, 0, 87.902, -80.955,  0.000, 

381, 0, 85.932, -66.711,  0.000, 
381, 0, 92.855, -66.203,  0.000, 
381, 0, 87.252, -70.096,  0.000, 
381, 0, 87.856, -70.924,  0.000, 
381, 0, 92.916, -66.517,  0.000, 
381, 0, 93.094, -68.563,  0.000, 
381, 0, 87.722, -71.104,  0.000, 
381, 0, 93.069, -67.926,  0.000, 
381, 0, 92.854, -66.123,  0.000, 
381, 0, 93.124, -69.171,  0.000, 
381, 0, 92.828, -65.632,  0.000, 

382, 0, 85.950, -67.086,  0.000, 
382, 0, 92.932, -66.487,  0.000, 
382, 0, 87.369, -70.128,  0.000, 
382, 0, 87.982, -71.034,  0.000, 
382, 0, 87.774, -71.078,  0.000, 
382, 0, 92.867, -66.068,  0.000, 
382, 0, 93.383, -69.878,  0.000, 
382, 0, 93.014, -67.186,  0.000, 
382, 0, 93.134, -67.968,  0.000, 
382, 0, 93.732, -73.444,  0.000, 
382, 0, 92.864, -66.047,  0.000, 
382, 0, 93.509, -70.772,  0.000, 
382, 0, 88.550, -80.946,  0.000, 

383, 0, 85.959, -67.220,  0.000, 
383, 0, 92.967, -66.753,  0.000, 
383, 0, 87.343, -70.121,  0.000, 
383, 0, 87.992, -70.950,  0.000, 
383, 0, 93.303, -70.043,  0.000, 
383, 0, 93.107, -68.272,  0.000, 
383, 0, 87.966, -80.936,  0.000, 
383, 0, 93.264, -69.394,  0.000, 
383, 0, 93.546, -71.803,  0.000, 
383, 0, 93.473, -66.849,  0.000, 
383, 0, 93.086, -67.688,  0.000, 
383, 0, 93.065, -67.233,  0.000, 
383, 0, 93.167, -68.830,  0.000, 

384, 0, 85.884, -67.641,  0.000, 
384, 0, 86.872, -71.616,  0.000, 
384, 0, 93.101, -68.257,  0.000, 
384, 0, 93.164, -69.236,  0.000, 
384, 0, 93.018, -67.316,  0.000, 
384, 0, 93.075, -67.812,  0.000, 
384, 0, 87.229, -70.082,  0.000, 
384, 0, 85.914, -67.154,  0.000, 
384, 0, 85.911, -68.085,  0.000, 
384, 0, 92.995, -66.968,  0.000, 
384, 0, 89.600, -90.704,  0.000, 

385, 0, 87.850, -70.967,  0.000, 
385, 0, 93.084, -68.179,  0.000, 
385, 0, 93.024, -67.309,  0.000, 
385, 0, 87.183, -70.056,  0.000, 
385, 0, 87.784, -80.944,  0.000, 
385, 0, 86.841, -71.594,  0.000, 
385, 0, 93.289, -70.250,  0.000, 
385, 0, 93.105, -67.752,  0.000, 
385, 0, 87.647, -71.044,  0.000, 

386, 0, 87.847, -70.923,  0.000, 
386, 0, 93.126, -68.669,  0.000, 
386, 0, 87.206, -70.072,  0.000, 
386, 0, 93.195, -69.580,  0.000, 
386, 0, 93.105, -68.093,  0.000, 
386, 0, 87.626, -71.067,  0.000, 
386, 0, 85.903, -68.244,  0.000, 
386, 0, 93.160, -69.111,  0.000, 
386, 0, 86.026, -69.754,  0.000, 
386, 0, 93.064, -67.760,  0.000, 
386, 0, 93.140, -68.617,  0.000, 
386, 0, 86.799, -71.563,  0.000, 

387, 0, 86.850, -71.617,  0.000, 
387, 0, 93.125, -69.313,  0.000, 
387, 0, 93.093, -68.404,  0.000, 
387, 0, 87.602, -71.066,  0.000, 
387, 0, 85.949, -68.856,  0.000, 
387, 0, 93.139, -68.964,  0.000, 
387, 0, 87.221, -70.087,  0.000, 
387, 0, 86.012, -69.760,  0.000, 
387, 0, 85.962, -69.731,  0.000, 
387, 0, 87.718, -71.046,  0.000, 
387, 0, 87.202, -70.070,  0.000, 

388, 0, 87.598, -71.077,  0.000, 
388, 0, 93.126, -69.356,  0.000, 
388, 0, 93.111, -68.484,  0.000, 
388, 0, 85.945, -69.112,  0.000, 
388, 0, 86.805, -71.592,  0.000, 
388, 0, 87.209, -70.101,  0.000, 
388, 0, 81.587, -71.239,  0.000, 
388, 0, 87.716, -71.028,  0.000, 
388, 0, 85.863, -69.333,  0.000, 
388, 0, 86.025, -69.803,  0.000, 
388, 0, 85.991, -69.780,  0.000, 
388, 0, 88.784, -90.747,  0.000, 

389, 0, 87.636, -71.107,  0.000, 
389, 0, 93.191, -69.565,  0.000, 
389, 0, 93.155, -69.010,  0.000, 
389, 0, 86.023, -69.793,  0.000, 
389, 0, 87.233, -70.114,  0.000, 
389, 0, 85.983, -69.782,  0.000, 
389, 0, 87.921, -80.950,  0.000, 
389, 0, 93.231, -70.019,  0.000, 

390, 0, 87.646, -71.081,  0.000, 
390, 0, 93.229, -69.883,  0.000, 
390, 0, 93.157, -69.332,  0.000, 
390, 0, 87.244, -70.102,  0.000, 
390, 0, 93.274, -70.357,  0.000, 
390, 0, 93.146, -68.986,  0.000, 
390, 0, 81.635, -71.419,  0.000, 
390, 0, 93.208, -69.827,  0.000, 
390, 0, 93.235, -69.904,  0.000, 
390, 0, 87.759, -70.977,  0.000, 
390, 0, 86.007, -69.817,  0.000, 
390, 0, 87.617, -71.082,  0.000, 

391, 0, 87.011, -71.805,  0.000, 
391, 0, 93.274, -70.162,  0.000, 
391, 0, 87.220, -70.178,  0.000, 
391, 0, 93.139, -69.293,  0.000, 
391, 0, 87.804, -71.009,  0.000, 
391, 0, 87.706, -80.936,  0.000, 
391, 0, 93.240, -69.738,  0.000, 
391, 0, 87.636, -71.088,  0.000, 
391, 0, 93.445, -71.640,  0.000, 
391, 0, 93.446, -71.626,  0.000, 

392, 0, 87.022, -71.803,  0.000, 
392, 0, 93.320, -70.567,  0.000, 
392, 0, 93.234, -69.663,  0.000, 
392, 0, 87.866, -80.940,  0.000, 
392, 0, 93.368, -71.001,  0.000, 
392, 0, 93.491, -72.000,  0.000, 
392, 0, 87.649, -71.109,  0.000, 
392, 0, 93.498, -73.187,  0.000, 
392, 0, 81.654, -71.444,  0.000, 
392, 0, 93.290, -70.177,  0.000, 

393, 0, 87.061, -71.856,  0.000, 
393, 0, 93.386, -70.975,  0.000, 
393, 0, 93.295, -70.111,  0.000, 
393, 0, 93.431, -71.357,  0.000, 
393, 0, 93.474, -71.827,  0.000, 
393, 0, 93.347, -70.510,  0.000, 
393, 0, 87.659, -71.059,  0.000, 
393, 0, 93.267, -70.167,  0.000, 
393, 0, 93.355, -70.842,  0.000, 
393, 0, 93.494, -73.551,  0.000, 

394, 0, 87.144, -72.142,  0.000, 
394, 0, 93.432, -71.309,  0.000, 
394, 0, 93.316, -70.525,  0.000, 
394, 0, 93.473, -71.760,  0.000, 
394, 0, 93.390, -70.931,  0.000, 
394, 0, 93.524, -73.196,  0.000, 
394, 0, 93.379, -70.876,  0.000, 
394, 0, 93.662, -72.804,  0.000, 
394, 0, 93.743, -74.044,  0.000, 

395, 0, 87.152, -72.229,  0.000, 
395, 0, 93.485, -71.745,  0.000, 
395, 0, 93.370, -70.863,  0.000, 
395, 0, 93.546, -73.499,  0.000, 
395, 0, 94.017, -74.833,  0.000, 
395, 0, 87.101, -71.970,  0.000, 
395, 0, 93.464, -71.408,  0.000, 
395, 0, 87.182, -72.487,  0.000, 
395, 0, 93.881, -74.090,  0.000, 
395, 0, 87.124, -72.225,  0.000, 
395, 0, 94.252, -75.738,  0.000, 
395, 0, 88.052, -80.943,  0.000, 

396, 0, 87.170, -72.530,  0.000, 
396, 0, 93.540, -71.985,  0.000, 
396, 0, 93.449, -71.530,  0.000, 
396, 0, 93.506, -73.826,  0.000, 
396, 0, 87.167, -72.328,  0.000, 
396, 0, 88.045, -80.929,  0.000, 
396, 0, 93.509, -73.292,  0.000, 

397, 0, 87.170, -72.768,  0.000, 
397, 0, 93.483, -71.987,  0.000, 
397, 0, 93.478, -72.046,  0.000, 
397, 0, 93.425, -73.663,  0.000, 
397, 0, 87.956, -80.917,  0.000, 
397, 0, 93.505, -73.286,  0.000, 

398, 0, 87.155, -72.908,  0.000, 
398, 0, 93.482, -71.974,  0.000, 
398, 0, 93.579, -73.317,  0.000, 
398, 0, 88.356, -80.895,  0.000, 
398, 0, 93.583, -72.364,  0.000, 
398, 0, 81.715, -74.066,  0.000, 
398, 0, 93.540, -72.888,  0.000, 

399, 0, 93.607, -72.436,  0.000, 
399, 0, 93.554, -73.451,  0.000, 
399, 0, 93.646, -72.594,  0.000, 
399, 0, 81.692, -73.858,  0.000, 
399, 0, 93.670, -72.888,  0.000, 
399, 0, 93.694, -73.396,  0.000, 
399, 0, 88.240, -80.879,  0.000, 

400, 0, 93.569, -72.947,  0.000, 
400, 0, 93.532, -73.343,  0.000, 
400, 0, 93.821, -73.424,  0.000, 
400, 0, 88.243, -80.888,  0.000, 

401, 0, 93.507, -73.307,  0.000, 
401, 0, 93.915, -73.794,  0.000, 
401, 0, 88.387, -80.896,  0.000, 
401, 0, 93.714, -73.330,  0.000, 
401, 0, 94.124, -74.807,  0.000, 
401, 0, 93.571, -72.409,  0.000, 
401, 0, 93.614, -72.401,  0.000, 
401, 0, 93.755, -72.919,  0.000, 
401, 0, 93.552, -72.907,  0.000, 

402, 0, 93.599, -73.309,  0.000, 
402, 0, 93.897, -73.669,  0.000, 
402, 0, 88.411, -80.913,  0.000, 
402, 0, 93.716, -72.776,  0.000, 

403, 0, 93.947, -73.936,  0.000, 
403, 0, 88.381, -80.887,  0.000, 
403, 0, 93.780, -73.037,  0.000, 
403, 0, 93.581, -73.182,  0.000, 
403, 0, 94.500, -75.788,  0.000, 
403, 0, 94.100, -74.836,  0.000, 
403, 0, 94.122, -74.810,  0.000, 
403, 0, 93.888, -73.522,  0.000, 
403, 0, 94.055, -74.356,  0.000, 

404, 0, 94.032, -74.356,  0.000, 
404, 0, 88.396, -80.894,  0.000, 
404, 0, 93.542, -73.482,  0.000, 
404, 0, 94.444, -75.649,  0.000, 
404, 0, 94.125, -74.795,  0.000, 
404, 0, 94.433, -75.629,  0.000, 

405, 0, 94.116, -74.626,  0.000, 
405, 0, 88.367, -80.886,  0.000, 
405, 0, 93.989, -74.208,  0.000, 
405, 0, 103.086, -100.154,  0.000, 
405, 0, 94.100, -74.650,  0.000, 

406, 0, 94.200, -74.950,  0.000, 
406, 0, 88.378, -80.867,  0.000, 
406, 0, 94.095, -74.536,  0.000, 
406, 0, 94.344, -75.337,  0.000, 
406, 0, 93.981, -74.054,  0.000, 
406, 0, 94.097, -74.638,  0.000, 
406, 0, 94.889, -76.866,  0.000, 
406, 0, 94.078, -74.502,  0.000, 

407, 0, 94.337, -75.311,  0.000, 
407, 0, 88.505, -80.948,  0.000, 
407, 0, 94.513, -75.743,  0.000, 
407, 0, 94.098, -74.580,  0.000, 
407, 0, 95.043, -77.264,  0.000, 
407, 0, 94.280, -74.993,  0.000, 
407, 0, 94.847, -76.697,  0.000, 
407, 0, 89.143, -76.954,  0.000, 
407, 0, 95.330, -77.977,  0.000, 
407, 0, 94.523, -75.789,  0.000, 
407, 0, 94.697, -76.304,  0.000, 
407, 0, 86.940, -82.067,  0.000, 

408, 0, 94.595, -75.867,  0.000, 
408, 0, 88.585, -80.950,  0.000, 
408, 0, 94.245, -74.982,  0.000, 
408, 0, 95.138, -77.294,  0.000, 
408, 0, 94.463, -75.459,  0.000, 
408, 0, 94.403, -75.388,  0.000, 
408, 0, 96.060, -79.481,  0.000, 
408, 0, 96.515, -80.487,  0.000, 

