count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
62, 0, -20.024, -106.932,  0.000, 
62, 0, -17.129, -122.934,  0.000, 
62, 0, -16.976, -123.253,  0.000, 
62, 0, -12.499, -119.264,  0.000, 
62, 0, -6.253, -114.376,  0.000, 
62, 0, -16.916, -121.113,  0.000, 
62, 0, -16.994, -122.976,  0.000, 
62, 0, -18.319, -97.375,  0.000, 
62, 0, -17.179, -123.384,  0.000, 
62, 0, -16.937, -120.203,  0.000, 
62, 0, -11.013, -122.791,  0.000, 
62, 0, -11.014, -123.070,  0.000, 
62, 0, -17.208, -123.690,  0.000, 

63, 0, -15.904, -122.587,  0.000, 
63, 0, -11.005, -122.904,  0.000, 
63, 0, -12.367, -119.275,  0.000, 
63, 0, -20.068, -106.955,  0.000, 
63, 0, -17.010, -122.966,  0.000, 
63, 0, -6.269, -114.328,  0.000, 
63, 0, -16.928, -121.185,  0.000, 
63, 0, -18.213, -97.353,  0.000, 
63, 0, -17.121, -122.934,  0.000, 
63, 0, -16.945, -120.069,  0.000, 
63, 0, -17.190, -123.233,  0.000, 
63, 0, -11.002, -123.036,  0.000, 

64, 0, -16.073, -122.003,  0.000, 
64, 0, -10.963, -122.540,  0.000, 
64, 0, -12.470, -119.213,  0.000, 
64, 0, -19.953, -106.939,  0.000, 
64, 0, -15.943, -122.615,  0.000, 
64, 0, -7.638, -115.243,  0.000, 
64, 0, -10.961, -122.230,  0.000, 
64, 0, -16.066, -122.235,  0.000, 
64, 0, -20.770, -115.505,  0.000, 

65, 0, -16.032, -121.965,  0.000, 
65, 0, -10.963, -122.176,  0.000, 
65, 0, -12.480, -119.227,  0.000, 
65, 0, -19.966, -106.900,  0.000, 
65, 0, -10.977, -122.074,  0.000, 
65, 0, -20.726, -115.437,  0.000, 
65, 0, -12.344, -119.270,  0.000, 
65, 0, -16.098, -122.282,  0.000, 
65, 0, -16.861, -120.646,  0.000, 
65, 0, -16.880, -121.443,  0.000, 
65, 0, -11.032, -121.963,  0.000, 
65, 0, -16.859, -119.911,  0.000, 
65, 0, -7.861, -118.811,  0.000, 
65, 0, -17.168, -120.581,  0.000, 

66, 0, -16.913, -121.598,  0.000, 
66, 0, -10.946, -121.837,  0.000, 
66, 0, -19.748, -106.839,  0.000, 
66, 0, -20.585, -115.287,  0.000, 
66, 0, -12.299, -119.274,  0.000, 
66, 0, -16.908, -120.961,  0.000, 
66, 0, -16.904, -121.285,  0.000, 
66, 0, -17.149, -120.610,  0.000, 
66, 0, -10.933, -121.643,  0.000, 
66, 0, -17.091, -121.614,  0.000, 
66, 0, -7.561, -115.336,  0.000, 
66, 0, -17.098, -121.300,  0.000, 

67, 0, -16.893, -121.281,  0.000, 
67, 0, -19.718, -106.722,  0.000, 
67, 0, -20.620, -115.318,  0.000, 
67, 0, -12.402, -119.246,  0.000, 
67, 0, -16.892, -120.658,  0.000, 
67, 0, -17.086, -121.307,  0.000, 
67, 0, -16.850, -119.952,  0.000, 
67, 0, -12.319, -119.299,  0.000, 
67, 0, -17.163, -120.647,  0.000, 
67, 0, -22.856, -107.021,  0.000, 
67, 0, -10.953, -120.580,  0.000, 

68, 0, -16.858, -120.543,  0.000, 
68, 0, -20.046, -106.922,  0.000, 
68, 0, -12.415, -119.196,  0.000, 
68, 0, -16.885, -120.269,  0.000, 
68, 0, -17.174, -120.645,  0.000, 
68, 0, -12.452, -119.157,  0.000, 
68, 0, -10.903, -120.868,  0.000, 
68, 0, -7.881, -118.729,  0.000, 
68, 0, -10.977, -120.779,  0.000, 

69, 0, -16.879, -120.169,  0.000, 
69, 0, -20.006, -106.853,  0.000, 
69, 0, -12.430, -119.123,  0.000, 
69, 0, -16.849, -119.865,  0.000, 
69, 0, -10.869, -120.745,  0.000, 
69, 0, -10.958, -120.541,  0.000, 
69, 0, -20.717, -115.386,  0.000, 
69, 0, -20.647, -115.468,  0.000, 
69, 0, -16.895, -120.469,  0.000, 
69, 0, -7.948, -119.847,  0.000, 
69, 0, -20.749, -112.994,  0.000, 
69, 0, -12.218, -111.144,  0.000, 
69, 0, -17.167, -119.494,  0.000, 
69, 0, -17.168, -120.527,  0.000, 
69, 0, -18.021, -97.262,  0.000, 

70, 0, -16.843, -119.834,  0.000, 
70, 0, -20.050, -106.945,  0.000, 
70, 0, -12.426, -119.126,  0.000, 
70, 0, -20.675, -115.407,  0.000, 
70, 0, -7.939, -119.795,  0.000, 
70, 0, -20.724, -112.956,  0.000, 
70, 0, -12.147, -111.153,  0.000, 
70, 0, -16.901, -120.191,  0.000, 
70, 0, -18.312, -97.301,  0.000, 
70, 0, -3.745, -118.774,  0.000, 
70, 0, -17.181, -119.836,  0.000, 
70, 0, -23.075, -107.115,  0.000, 
70, 0, -12.412, -119.126,  0.000, 

71, 0, -19.923, -106.782,  0.000, 
71, 0, -7.954, -119.890,  0.000, 
71, 0, -20.696, -112.928,  0.000, 
71, 0, -12.078, -111.173,  0.000, 
71, 0, -16.864, -119.819,  0.000, 
71, 0, -12.464, -119.132,  0.000, 
71, 0, -17.183, -119.713,  0.000, 
71, 0, -7.618, -113.977,  0.000, 

72, 0, -20.016, -106.913,  0.000, 
72, 0, -12.455, -119.121,  0.000, 
72, 0, -17.156, -119.485,  0.000, 
72, 0, -20.703, -115.392,  0.000, 
72, 0, -3.563, -115.631,  0.000, 

73, 0, -19.878, -106.764,  0.000, 
73, 0, -20.694, -115.288,  0.000, 
73, 0, -12.434, -119.042,  0.000, 
73, 0, -17.235, -119.430,  0.000, 
73, 0, -18.090, -97.223,  0.000, 
73, 0, -12.453, -118.994,  0.000, 
73, 0, -20.632, -115.295,  0.000, 

74, 0, -19.773, -106.750,  0.000, 
74, 0, -10.733, -111.654,  0.000, 
74, 0, -12.107, -111.132,  0.000, 
74, 0, -20.606, -112.815,  0.000, 
74, 0, -12.388, -110.041,  0.000, 
74, 0, -17.798, -119.240,  0.000, 

75, 0, -19.960, -106.857,  0.000, 
75, 0, -10.613, -111.685,  0.000, 
75, 0, -20.677, -112.874,  0.000, 
75, 0, -12.433, -110.002,  0.000, 
75, 0, -20.736, -115.380,  0.000, 
75, 0, -3.605, -115.531,  0.000, 
75, 0, -20.598, -118.888,  0.000, 

76, 0, -20.074, -106.878,  0.000, 
76, 0, -10.883, -111.562,  0.000, 
76, 0, -20.762, -112.964,  0.000, 
76, 0, -12.227, -111.085,  0.000, 
76, 0, -20.681, -115.452,  0.000, 
76, 0, -3.602, -115.393,  0.000, 
76, 0, -7.603, -112.700,  0.000, 

77, 0, -20.141, -106.954,  0.000, 
77, 0, -10.885, -111.546,  0.000, 
77, 0, -20.750, -112.975,  0.000, 
77, 0, -12.278, -111.062,  0.000, 
77, 0, -3.642, -115.328,  0.000, 
77, 0, -12.512, -109.972,  0.000, 
77, 0, -7.690, -113.831,  0.000, 

78, 0, -20.111, -106.947,  0.000, 
78, 0, -10.905, -111.557,  0.000, 
78, 0, -12.269, -111.072,  0.000, 
78, 0, -3.623, -115.305,  0.000, 
78, 0, -12.521, -109.891,  0.000, 
78, 0, -7.682, -113.860,  0.000, 
78, 0, -20.797, -118.386,  0.000, 
78, 0, -20.786, -118.418,  0.000, 

79, 0, -20.072, -106.864,  0.000, 
79, 0, -11.021, -111.502,  0.000, 
79, 0, -12.226, -111.062,  0.000, 
79, 0, -3.617, -115.188,  0.000, 
79, 0, -12.540, -109.945,  0.000, 
79, 0, -22.563, -118.326,  0.000, 
79, 0, -20.765, -112.977,  0.000, 
79, 0, -7.605, -111.443,  0.000, 
79, 0, -20.658, -115.437,  0.000, 
79, 0, -20.694, -115.190,  0.000, 
79, 0, -7.640, -112.643,  0.000, 
79, 0, -25.517, -118.179,  0.000, 

80, 0, -20.117, -106.894,  0.000, 
80, 0, -11.045, -111.478,  0.000, 
80, 0, -12.275, -111.047,  0.000, 
80, 0, -7.715, -114.978,  0.000, 
80, 0, -12.477, -109.977,  0.000, 
80, 0, -20.740, -112.951,  0.000, 
80, 0, -7.672, -113.902,  0.000, 
80, 0, -7.618, -112.692,  0.000, 
80, 0, -12.102, -103.814,  0.000, 

81, 0, -20.110, -106.888,  0.000, 
81, 0, -10.902, -111.527,  0.000, 
81, 0, -12.130, -111.115,  0.000, 
81, 0, -12.483, -109.942,  0.000, 
81, 0, -20.741, -112.913,  0.000, 
81, 0, -7.619, -112.655,  0.000, 
81, 0, -11.914, -103.920,  0.000, 
81, 0, -20.706, -115.213,  0.000, 

82, 0, -20.025, -106.814,  0.000, 
82, 0, -10.908, -111.530,  0.000, 
82, 0, -12.271, -111.018,  0.000, 
82, 0, -12.494, -109.937,  0.000, 
82, 0, -11.974, -103.815,  0.000, 
82, 0, -20.678, -114.919,  0.000, 
82, 0, -7.762, -114.879,  0.000, 
82, 0, -7.699, -113.686,  0.000, 
82, 0, -29.147, -118.014,  0.000, 

83, 0, -20.197, -106.946,  0.000, 
83, 0, -11.046, -111.414,  0.000, 
83, 0, -12.384, -111.008,  0.000, 
83, 0, -12.284, -103.797,  0.000, 
83, 0, -20.653, -115.162,  0.000, 
83, 0, -29.119, -118.209,  0.000, 
83, 0, -13.618, -110.027,  0.000, 
83, 0, -20.786, -112.993,  0.000, 
83, 0, -7.684, -111.312,  0.000, 

84, 0, -20.278, -107.020,  0.000, 
84, 0, -11.111, -111.363,  0.000, 
84, 0, -12.363, -110.986,  0.000, 
84, 0, -12.222, -103.781,  0.000, 
84, 0, -13.636, -109.999,  0.000, 
84, 0, -20.670, -114.815,  0.000, 
84, 0, -23.313, -111.733,  0.000, 
84, 0, -25.760, -113.365,  0.000, 

85, 0, -20.215, -106.873,  0.000, 
85, 0, -11.245, -111.176,  0.000, 
85, 0, -12.343, -110.988,  0.000, 
85, 0, -12.298, -103.780,  0.000, 
85, 0, -23.308, -111.700,  0.000, 
85, 0, -20.767, -112.985,  0.000, 
85, 0, -12.572, -109.874,  0.000, 
85, 0, -20.695, -114.803,  0.000, 

86, 0, -20.184, -106.897,  0.000, 
86, 0, -11.192, -111.247,  0.000, 
86, 0, -12.287, -111.043,  0.000, 
86, 0, -11.834, -103.898,  0.000, 
86, 0, -23.328, -111.754,  0.000, 
86, 0, -20.786, -112.976,  0.000, 
86, 0, -12.604, -109.833,  0.000, 
86, 0, -13.620, -110.009,  0.000, 
86, 0, -20.689, -115.017,  0.000, 
86, 0, -7.680, -111.341,  0.000, 
86, 0, -7.724, -113.550,  0.000, 
86, 0, -12.642, -109.646,  0.000, 

87, 0, -20.246, -106.983,  0.000, 
87, 0, -12.359, -110.959,  0.000, 
87, 0, -12.331, -103.782,  0.000, 
87, 0, -23.338, -111.708,  0.000, 
87, 0, -20.791, -112.969,  0.000, 
87, 0, -12.614, -109.862,  0.000, 
87, 0, -13.540, -110.017,  0.000, 
87, 0, -20.669, -114.717,  0.000, 
87, 0, -11.203, -111.248,  0.000, 
87, 0, -24.092, -114.198,  0.000, 
87, 0, -19.569, -106.048,  0.000, 

88, 0, -20.293, -106.977,  0.000, 
88, 0, -12.352, -110.948,  0.000, 
88, 0, -11.885, -103.862,  0.000, 
88, 0, -12.621, -109.796,  0.000, 
88, 0, -13.635, -110.004,  0.000, 
88, 0, -11.307, -111.088,  0.000, 
88, 0, -19.661, -106.116,  0.000, 
88, 0, -11.504, -111.035,  0.000, 
88, 0, -20.818, -112.950,  0.000, 
88, 0, -12.655, -109.627,  0.000, 
88, 0, -23.098, -99.227,  0.000, 

89, 0, -20.264, -106.906,  0.000, 
89, 0, -12.318, -110.997,  0.000, 
89, 0, -12.103, -103.797,  0.000, 
89, 0, -12.574, -109.773,  0.000, 
89, 0, -13.600, -110.004,  0.000, 
89, 0, -20.814, -112.813,  0.000, 
89, 0, -11.286, -111.122,  0.000, 
89, 0, -12.599, -109.670,  0.000, 
89, 0, -7.734, -112.431,  0.000, 
89, 0, -23.198, -107.135,  0.000, 
89, 0, -10.824, -108.908,  0.000, 

90, 0, -20.169, -106.900,  0.000, 
90, 0, -12.340, -110.950,  0.000, 
90, 0, -12.258, -103.771,  0.000, 
90, 0, -12.570, -109.798,  0.000, 
90, 0, -13.669, -110.023,  0.000, 
90, 0, -23.305, -111.537,  0.000, 
90, 0, -10.631, -103.541,  0.000, 
90, 0, -23.181, -107.026,  0.000, 
90, 0, -22.786, -95.642,  0.000, 
90, 0, -13.564, -109.986,  0.000, 
90, 0, -23.306, -111.380,  0.000, 
90, 0, -18.323, -97.194,  0.000, 
90, 0, -11.365, -110.942,  0.000, 

91, 0, -20.293, -107.009,  0.000, 
91, 0, -12.388, -110.929,  0.000, 
91, 0, -12.011, -103.828,  0.000, 
91, 0, -12.650, -109.721,  0.000, 
91, 0, -13.653, -109.968,  0.000, 
91, 0, -23.326, -111.294,  0.000, 
91, 0, -10.872, -103.473,  0.000, 
91, 0, -23.301, -107.253,  0.000, 
91, 0, -10.861, -108.809,  0.000, 
91, 0, -23.061, -95.782,  0.000, 
91, 0, -23.125, -99.205,  0.000, 
91, 0, -19.701, -106.131,  0.000, 
91, 0, -13.668, -110.026,  0.000, 

92, 0, -20.212, -106.813,  0.000, 
92, 0, -12.424, -110.890,  0.000, 
92, 0, -12.347, -103.802,  0.000, 
92, 0, -12.677, -109.768,  0.000, 
92, 0, -13.614, -109.962,  0.000, 
92, 0, -23.339, -111.237,  0.000, 
92, 0, -23.258, -95.856,  0.000, 
92, 0, -23.220, -99.263,  0.000, 

93, 0, -20.296, -106.946,  0.000, 
93, 0, -12.433, -110.873,  0.000, 
93, 0, -12.523, -103.666,  0.000, 
93, 0, -12.674, -109.716,  0.000, 
93, 0, -13.665, -109.930,  0.000, 
93, 0, -23.333, -111.069,  0.000, 
93, 0, -11.759, -110.246,  0.000, 
93, 0, -10.771, -103.463,  0.000, 
93, 0, -23.326, -107.317,  0.000, 
93, 0, -25.762, -112.613,  0.000, 

94, 0, -20.251, -106.686,  0.000, 
94, 0, -12.401, -110.826,  0.000, 
94, 0, -12.566, -103.654,  0.000, 
94, 0, -12.710, -109.749,  0.000, 
94, 0, -23.337, -110.566,  0.000, 
94, 0, -10.897, -103.388,  0.000, 
94, 0, -23.339, -110.447,  0.000, 
94, 0, -13.636, -109.950,  0.000, 
94, 0, -19.696, -106.089,  0.000, 
94, 0, -12.356, -110.749,  0.000, 
94, 0, -12.216, -98.585,  0.000, 
94, 0, -23.359, -95.939,  0.000, 

95, 0, -20.294, -107.000,  0.000, 
95, 0, -13.673, -109.908,  0.000, 
95, 0, -12.329, -103.719,  0.000, 
95, 0, -12.758, -109.468,  0.000, 
95, 0, -23.334, -109.956,  0.000, 
95, 0, -13.553, -102.376,  0.000, 
95, 0, -19.646, -106.015,  0.000, 
95, 0, -12.709, -109.728,  0.000, 
95, 0, -23.238, -99.303,  0.000, 

96, 0, -20.321, -106.968,  0.000, 
96, 0, -12.726, -109.490,  0.000, 
96, 0, -12.496, -103.674,  0.000, 
96, 0, -10.958, -108.719,  0.000, 
96, 0, -25.757, -108.949,  0.000, 
96, 0, -18.902, -97.326,  0.000, 
96, 0, -13.683, -109.884,  0.000, 
96, 0, -23.356, -110.105,  0.000, 
96, 0, -13.649, -109.883,  0.000, 
96, 0, -11.912, -103.822,  0.000, 

97, 0, -20.360, -106.750,  0.000, 
97, 0, -12.759, -109.364,  0.000, 
97, 0, -12.514, -103.639,  0.000, 
97, 0, -11.067, -108.352,  0.000, 
97, 0, -20.470, -107.204,  0.000, 
97, 0, -23.371, -107.211,  0.000, 
97, 0, -25.890, -108.793,  0.000, 
97, 0, -23.363, -109.928,  0.000, 
97, 0, -20.789, -104.592,  0.000, 
97, 0, -25.278, -107.603,  0.000, 
97, 0, -23.355, -110.597,  0.000, 

98, 0, -19.828, -106.209,  0.000, 
98, 0, -12.742, -109.394,  0.000, 
98, 0, -12.381, -103.650,  0.000, 
98, 0, -11.050, -108.367,  0.000, 
98, 0, -20.261, -106.590,  0.000, 
98, 0, -25.732, -107.555,  0.000, 
98, 0, -23.372, -107.267,  0.000, 
98, 0, -12.698, -109.429,  0.000, 
98, 0, -20.446, -107.214,  0.000, 
98, 0, -25.794, -108.978,  0.000, 
98, 0, -20.329, -106.612,  0.000, 

99, 0, -19.728, -106.071,  0.000, 
99, 0, -11.028, -108.461,  0.000, 
99, 0, -20.289, -106.641,  0.000, 
99, 0, -11.955, -103.777,  0.000, 
99, 0, -20.344, -106.720,  0.000, 
99, 0, -20.816, -104.572,  0.000, 
99, 0, -12.259, -98.597,  0.000, 

100, 0, -11.036, -108.301,  0.000, 
100, 0, -23.352, -103.832,  0.000, 
100, 0, -12.353, -103.643,  0.000, 
100, 0, -20.737, -104.473,  0.000, 
100, 0, -7.774, -107.455,  0.000, 
100, 0, -20.331, -106.683,  0.000, 
100, 0, -7.648, -104.690,  0.000, 
100, 0, -20.352, -106.773,  0.000, 
100, 0, -11.973, -103.567,  0.000, 
100, 0, -3.336, -105.675,  0.000, 

101, 0, -11.017, -108.305,  0.000, 
101, 0, -20.767, -104.491,  0.000, 
101, 0, -12.347, -103.598,  0.000, 
101, 0, -20.223, -106.355,  0.000, 
101, 0, -7.638, -104.687,  0.000, 
101, 0, -23.364, -107.159,  0.000, 
101, 0, -23.379, -103.852,  0.000, 
101, 0, -13.699, -102.305,  0.000, 
101, 0, -23.357, -95.862,  0.000, 
101, 0, -20.318, -106.842,  0.000, 
101, 0, -25.774, -108.054,  0.000, 

102, 0, -11.009, -108.419,  0.000, 
102, 0, -20.770, -104.462,  0.000, 
102, 0, -12.092, -103.643,  0.000, 
102, 0, -20.220, -106.391,  0.000, 
102, 0, -20.352, -106.926,  0.000, 
102, 0, -7.833, -107.508,  0.000, 
102, 0, -6.704, -103.542,  0.000, 
102, 0, -12.206, -98.564,  0.000, 
102, 0, -19.748, -106.073,  0.000, 
102, 0, -20.292, -83.347,  0.000, 

103, 0, -20.750, -104.373,  0.000, 
103, 0, -12.099, -103.702,  0.000, 
103, 0, -20.217, -106.203,  0.000, 
103, 0, -13.609, -102.254,  0.000, 
103, 0, -19.699, -105.873,  0.000, 
103, 0, -12.085, -98.558,  0.000, 
103, 0, -13.431, -69.825,  0.000, 
103, 0, -20.297, -106.683,  0.000, 
103, 0, -23.136, -95.639,  0.000, 
103, 0, -23.254, -99.154,  0.000, 

104, 0, -12.097, -103.717,  0.000, 
104, 0, -20.223, -106.222,  0.000, 
104, 0, -19.699, -105.871,  0.000, 
104, 0, -11.983, -103.546,  0.000, 
104, 0, -7.819, -106.974,  0.000, 
104, 0, -12.084, -98.587,  0.000, 
104, 0, -7.773, -107.493,  0.000, 
104, 0, -19.957, -83.273,  0.000, 

105, 0, -12.318, -103.387,  0.000, 
105, 0, -20.270, -106.270,  0.000, 
105, 0, -19.696, -105.804,  0.000, 
105, 0, -12.143, -103.720,  0.000, 
105, 0, -13.618, -102.253,  0.000, 
105, 0, -7.818, -107.362,  0.000, 
105, 0, -20.722, -104.372,  0.000, 
105, 0, -23.187, -95.672,  0.000, 
105, 0, -4.209, -106.554,  0.000, 
105, 0, -25.747, -105.297,  0.000, 

106, 0, -12.089, -103.425,  0.000, 
106, 0, -20.255, -106.259,  0.000, 
106, 0, -19.689, -105.850,  0.000, 
106, 0, -20.735, -104.388,  0.000, 
106, 0, -12.013, -103.466,  0.000, 

107, 0, -12.288, -103.291,  0.000, 
107, 0, -19.689, -105.821,  0.000, 
107, 0, -20.728, -104.386,  0.000, 
107, 0, -12.002, -103.585,  0.000, 
107, 0, -12.250, -102.957,  0.000, 

108, 0, -12.288, -103.304,  0.000, 
108, 0, -20.726, -104.361,  0.000, 
108, 0, -12.272, -102.901,  0.000, 
108, 0, -13.698, -102.210,  0.000, 
108, 0, -6.684, -103.206,  0.000, 

109, 0, -12.234, -103.229,  0.000, 
109, 0, -13.690, -102.210,  0.000, 
109, 0, -12.028, -103.644,  0.000, 
109, 0, -23.319, -103.640,  0.000, 
109, 0, -23.277, -99.116,  0.000, 
109, 0, -12.209, -98.505,  0.000, 

110, 0, -12.256, -103.050,  0.000, 
110, 0, -13.675, -102.200,  0.000, 
110, 0, -12.108, -103.375,  0.000, 
110, 0, -23.317, -103.574,  0.000, 
110, 0, -23.279, -99.103,  0.000, 
110, 0, -12.217, -98.505,  0.000, 
110, 0, -12.259, -102.902,  0.000, 
110, 0, -23.222, -95.666,  0.000, 
110, 0, -20.733, -104.280,  0.000, 
110, 0, -9.669, -98.944,  0.000, 

111, 0, -12.248, -103.015,  0.000, 
111, 0, -13.644, -102.201,  0.000, 
111, 0, -23.329, -103.575,  0.000, 
111, 0, -23.286, -99.117,  0.000, 
111, 0, -12.205, -98.497,  0.000, 
111, 0, -23.241, -95.676,  0.000, 
111, 0, -9.692, -98.882,  0.000, 
111, 0, -18.528, -97.102,  0.000, 
111, 0, -23.314, -104.760,  0.000, 
111, 0, -12.024, -103.485,  0.000, 
111, 0, -7.656, -104.512,  0.000, 
111, 0, -12.119, -103.355,  0.000, 

112, 0, -11.711, -102.476,  0.000, 
112, 0, -13.722, -102.183,  0.000, 
112, 0, -23.332, -103.525,  0.000, 
112, 0, -12.215, -98.492,  0.000, 
112, 0, -23.253, -95.678,  0.000, 
112, 0, -9.692, -98.911,  0.000, 
112, 0, -20.744, -104.259,  0.000, 
112, 0, -12.254, -103.019,  0.000, 
112, 0, -12.174, -103.337,  0.000, 
112, 0, -12.248, -102.863,  0.000, 
112, 0, -12.210, -98.517,  0.000, 
112, 0, -25.702, -99.985,  0.000, 

113, 0, -11.745, -102.301,  0.000, 
113, 0, -23.338, -103.035,  0.000, 
113, 0, -12.214, -98.473,  0.000, 
113, 0, -9.713, -98.879,  0.000, 
113, 0, -12.290, -102.994,  0.000, 
113, 0, -13.723, -102.147,  0.000, 
113, 0, -18.560, -97.070,  0.000, 
113, 0, -12.289, -102.863,  0.000, 
113, 0, -12.078, -97.083,  0.000, 
113, 0, -25.766, -104.344,  0.000, 

114, 0, -11.777, -102.308,  0.000, 
114, 0, -23.335, -102.484,  0.000, 
114, 0, -12.158, -98.512,  0.000, 
114, 0, -9.677, -98.947,  0.000, 
114, 0, -23.319, -102.380,  0.000, 
114, 0, -23.183, -95.585,  0.000, 
114, 0, -13.680, -102.143,  0.000, 
114, 0, -23.239, -99.001,  0.000, 
114, 0, -12.235, -102.995,  0.000, 
114, 0, -12.214, -102.868,  0.000, 
114, 0, -18.538, -97.069,  0.000, 
114, 0, -11.999, -96.991,  0.000, 

115, 0, -11.789, -102.230,  0.000, 
115, 0, -23.331, -102.148,  0.000, 
115, 0, -12.226, -98.466,  0.000, 
115, 0, -9.734, -98.874,  0.000, 
115, 0, -23.301, -99.035,  0.000, 
115, 0, -13.699, -102.150,  0.000, 
115, 0, -12.086, -97.064,  0.000, 

116, 0, -11.794, -101.953,  0.000, 
116, 0, -23.333, -101.931,  0.000, 
116, 0, -12.291, -98.394,  0.000, 
116, 0, -9.758, -98.805,  0.000, 
116, 0, -23.312, -99.053,  0.000, 
116, 0, -12.122, -96.997,  0.000, 
116, 0, -13.728, -102.059,  0.000, 
116, 0, -23.305, -95.665,  0.000, 

117, 0, -11.782, -101.868,  0.000, 
117, 0, -23.331, -101.807,  0.000, 
117, 0, -12.304, -98.399,  0.000, 
117, 0, -9.793, -98.759,  0.000, 
117, 0, -12.196, -96.990,  0.000, 
117, 0, -20.583, -83.303,  0.000, 

118, 0, -11.703, -101.672,  0.000, 
118, 0, -23.350, -101.650,  0.000, 
118, 0, -12.287, -98.397,  0.000, 
118, 0, -9.761, -98.802,  0.000, 
118, 0, -12.128, -96.985,  0.000, 
118, 0, -23.346, -99.064,  0.000, 
118, 0, -18.615, -97.052,  0.000, 
118, 0, -25.742, -100.693,  0.000, 
118, 0, -12.216, -92.877,  0.000, 
118, 0, -18.397, -73.618,  0.000, 
118, 0, -23.277, -95.633,  0.000, 
118, 0, -11.671, -101.694,  0.000, 

119, 0, -12.270, -98.372,  0.000, 
119, 0, -9.708, -98.925,  0.000, 
119, 0, -12.081, -97.049,  0.000, 
119, 0, -23.291, -98.873,  0.000, 
119, 0, -18.534, -96.984,  0.000, 
119, 0, -25.735, -100.366,  0.000, 
119, 0, -12.250, -92.833,  0.000, 
119, 0, -23.255, -95.492,  0.000, 
119, 0, -12.319, -96.617,  0.000, 
119, 0, -10.002, -100.801,  0.000, 

120, 0, -12.282, -98.384,  0.000, 
120, 0, -9.833, -98.665,  0.000, 
120, 0, -12.154, -96.977,  0.000, 
120, 0, -23.320, -98.837,  0.000, 
120, 0, -18.562, -97.004,  0.000, 
120, 0, -9.986, -100.301,  0.000, 
120, 0, -22.412, -70.467,  0.000, 

121, 0, -12.111, -97.028,  0.000, 
121, 0, -9.815, -98.706,  0.000, 
121, 0, -18.589, -97.029,  0.000, 
121, 0, -9.997, -100.018,  0.000, 
121, 0, -12.303, -98.353,  0.000, 
121, 0, -25.686, -96.371,  0.000, 
121, 0, -12.310, -96.618,  0.000, 
121, 0, -25.722, -99.825,  0.000, 
121, 0, -25.755, -100.637,  0.000, 

122, 0, -12.144, -96.979,  0.000, 
122, 0, -9.807, -98.617,  0.000, 
122, 0, -18.546, -96.950,  0.000, 
122, 0, -9.975, -99.803,  0.000, 
122, 0, -12.324, -96.617,  0.000, 
122, 0, -12.279, -92.814,  0.000, 
122, 0, -12.304, -98.353,  0.000, 
122, 0, -25.754, -100.701,  0.000, 

123, 0, -12.159, -96.993,  0.000, 
123, 0, -18.547, -96.949,  0.000, 
123, 0, -9.964, -99.773,  0.000, 
123, 0, -12.341, -96.552,  0.000, 
123, 0, -25.762, -99.829,  0.000, 
123, 0, -12.293, -98.343,  0.000, 
123, 0, -9.823, -98.628,  0.000, 
123, 0, -23.323, -98.940,  0.000, 
123, 0, -6.735, -99.252,  0.000, 

124, 0, -12.148, -96.984,  0.000, 
124, 0, -12.352, -96.551,  0.000, 
124, 0, -23.310, -98.501,  0.000, 
124, 0, -12.315, -98.299,  0.000, 
124, 0, -9.822, -98.616,  0.000, 
124, 0, -18.629, -96.992,  0.000, 
124, 0, -12.380, -92.759,  0.000, 
124, 0, -13.683, -94.658,  0.000, 
124, 0, -12.342, -96.525,  0.000, 
124, 0, -25.742, -96.464,  0.000, 

125, 0, -12.335, -96.548,  0.000, 
125, 0, -23.327, -98.335,  0.000, 
125, 0, -12.321, -98.270,  0.000, 
125, 0, -18.611, -96.989,  0.000, 
125, 0, -13.653, -94.624,  0.000, 
125, 0, -12.145, -96.972,  0.000, 
125, 0, -25.736, -97.137,  0.000, 
125, 0, -12.341, -96.517,  0.000, 
125, 0, -9.864, -98.616,  0.000, 

126, 0, -12.345, -96.565,  0.000, 
126, 0, -23.331, -98.076,  0.000, 
126, 0, -18.598, -96.878,  0.000, 
126, 0, -13.668, -94.635,  0.000, 
126, 0, -6.710, -97.840,  0.000, 
126, 0, -12.339, -98.245,  0.000, 
126, 0, -6.781, -97.156,  0.000, 
126, 0, -12.171, -97.005,  0.000, 
126, 0, -12.304, -92.803,  0.000, 
126, 0, -21.275, -76.145,  0.000, 

127, 0, -12.344, -96.523,  0.000, 
127, 0, -18.598, -96.953,  0.000, 
127, 0, -6.818, -96.859,  0.000, 
127, 0, -12.307, -92.791,  0.000, 
127, 0, -12.170, -96.988,  0.000, 
127, 0, -23.180, -87.533,  0.000, 
127, 0, -20.311, -83.115,  0.000, 
127, 0, -25.733, -97.171,  0.000, 

128, 0, -12.342, -96.522,  0.000, 
128, 0, -18.574, -96.903,  0.000, 
128, 0, -12.194, -96.917,  0.000, 
128, 0, -13.666, -94.623,  0.000, 
128, 0, -20.250, -83.109,  0.000, 
128, 0, -18.612, -96.908,  0.000, 
128, 0, -23.344, -98.079,  0.000, 
128, 0, -12.309, -92.784,  0.000, 
