count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
425, 0, 34.477,  4.683,  0.000, 
425, 0, 32.263, -2.021,  0.000, 
425, 0, 35.965,  4.343,  0.000, 
425, 0, 32.402,  4.776,  0.000, 

426, 0, 34.519,  4.698,  0.000, 
426, 0, 36.239,  4.264,  0.000, 
426, 0, 34.521, -6.087,  0.000, 
426, 0, 36.157, -3.566,  0.000, 
426, 0, 32.375,  4.708,  0.000, 
426, 0, 43.089, -3.478,  0.000, 
426, 0, 35.839,  4.469,  0.000, 

427, 0, 34.869,  4.590,  0.000, 
427, 0, 36.297,  4.202,  0.000, 
427, 0, 34.477, -6.124,  0.000, 
427, 0, 36.202, -3.548,  0.000, 
427, 0, 32.774,  4.833,  0.000, 
427, 0, 32.681, -7.828,  0.000, 
427, 0, 41.286,  3.887,  0.000, 
427, 0, 36.522,  4.212,  0.000, 

428, 0, 35.026,  4.590,  0.000, 
428, 0, 36.215,  4.258,  0.000, 
428, 0, 34.641, -6.095,  0.000, 
428, 0, 36.171, -3.603,  0.000, 
428, 0, 33.044,  5.380,  0.000, 
428, 0, 32.856, -7.842,  0.000, 
428, 0, 36.257,  4.396,  0.000, 

429, 0, 34.827,  4.616,  0.000, 
429, 0, 36.251,  4.225,  0.000, 
429, 0, 34.641, -6.104,  0.000, 
429, 0, 36.240, -3.525,  0.000, 
429, 0, 33.544, -7.891,  0.000, 
429, 0, 36.557,  4.256,  0.000, 
429, 0, 36.277, -3.514,  0.000, 
429, 0, 41.257,  3.970,  0.000, 

430, 0, 35.273,  4.543,  0.000, 
430, 0, 36.452,  4.166,  0.000, 
430, 0, 34.624, -6.122,  0.000, 
430, 0, 36.168, -3.615,  0.000, 
430, 0, 37.864, -4.543,  0.000, 
430, 0, 41.396,  3.799,  0.000, 
430, 0, 52.352,  6.642,  0.000, 
430, 0, 49.286, -4.233,  0.000, 

431, 0, 36.093,  4.320,  0.000, 
431, 0, 36.719,  4.141,  0.000, 
431, 0, 34.669, -6.112,  0.000, 
431, 0, 36.246, -3.544,  0.000, 
431, 0, 37.991, -4.370,  0.000, 
431, 0, 37.161,  3.964,  0.000, 
431, 0, 43.152, -3.380,  0.000, 
431, 0, 34.958,  4.594,  0.000, 
431, 0, 36.706,  4.212,  0.000, 
431, 0, 38.002, -4.404,  0.000, 

432, 0, 36.369,  4.190,  0.000, 
432, 0, 36.896,  4.031,  0.000, 
432, 0, 34.682, -6.097,  0.000, 
432, 0, 36.281, -3.544,  0.000, 
432, 0, 43.258, -3.605,  0.000, 
432, 0, 34.960,  4.589,  0.000, 
432, 0, 41.393,  3.810,  0.000, 

433, 0, 37.252,  3.942,  0.000, 
433, 0, 35.099, -6.126,  0.000, 
433, 0, 36.375, -3.538,  0.000, 
433, 0, 43.241, -3.450,  0.000, 
433, 0, 35.247,  4.602,  0.000, 
433, 0, 41.305,  4.020,  0.000, 
433, 0, 38.077, -4.367,  0.000, 
433, 0, 36.337, -3.541,  0.000, 
433, 0, 36.151,  4.291,  0.000, 
433, 0, 36.774,  4.176,  0.000, 
433, 0, 50.151, -5.386,  0.000, 
433, 0, 52.160,  6.933,  0.000, 

434, 0, 37.082,  4.041,  0.000, 
434, 0, 35.686, -6.150,  0.000, 
434, 0, 36.428, -3.490,  0.000, 
434, 0, 43.314, -3.167,  0.000, 
434, 0, 38.212, -4.262,  0.000, 
434, 0, 49.631, -3.487,  0.000, 
434, 0, 51.974,  7.313,  0.000, 
434, 0, 35.033,  4.568,  0.000, 
434, 0, 48.288,  9.707,  0.000, 

435, 0, 37.313,  4.060,  0.000, 
435, 0, 36.251, -6.163,  0.000, 
435, 0, 36.478, -3.491,  0.000, 
435, 0, 43.368, -3.106,  0.000, 
435, 0, 38.247, -4.220,  0.000, 
435, 0, 35.654,  4.603,  0.000, 
435, 0, 48.166,  9.880,  0.000, 
435, 0, 41.100,  4.256,  0.000, 
435, 0, 38.034,  4.258,  0.000, 
435, 0, 36.209,  4.282,  0.000, 
435, 0, 36.818,  4.133,  0.000, 

436, 0, 37.270,  4.041,  0.000, 
436, 0, 36.487, -3.489,  0.000, 
436, 0, 36.693, -6.189,  0.000, 
436, 0, 43.352, -3.099,  0.000, 
436, 0, 38.229, -4.231,  0.000, 
436, 0, 37.882,  4.242,  0.000, 
436, 0, 36.807,  4.130,  0.000, 
436, 0, 41.135,  4.186,  0.000, 

437, 0, 37.733,  4.208,  0.000, 
437, 0, 37.006, -6.188,  0.000, 
437, 0, 43.308, -3.116,  0.000, 
437, 0, 38.216, -4.231,  0.000, 
437, 0, 37.231,  4.025,  0.000, 

438, 0, 38.396,  4.590,  0.000, 
438, 0, 37.321, -6.188,  0.000, 
438, 0, 43.342, -3.094,  0.000, 
438, 0, 38.191, -4.241,  0.000, 
438, 0, 37.694,  4.252,  0.000, 
438, 0, 37.134,  4.059,  0.000, 
438, 0, 61.704, -4.038,  0.000, 
438, 0, 41.108,  4.262,  0.000, 

439, 0, 38.311,  4.338,  0.000, 
439, 0, 37.921, -6.189,  0.000, 
439, 0, 43.297, -3.067,  0.000, 
439, 0, 38.251, -4.225,  0.000, 
439, 0, 41.207,  4.166,  0.000, 

440, 0, 38.314, -4.214,  0.000, 
440, 0, 43.285, -3.336,  0.000, 
440, 0, 41.439,  4.078,  0.000, 
440, 0, 48.615,  9.520,  0.000, 
440, 0, 57.247,  3.849,  0.000, 

441, 0, 38.855, -6.242,  0.000, 
441, 0, 43.240, -3.311,  0.000, 
441, 0, 41.355,  4.071,  0.000, 
441, 0, 38.195, -4.226,  0.000, 
441, 0, 38.536,  4.398,  0.000, 

442, 0, 38.676, -6.234,  0.000, 
442, 0, 43.284, -3.262,  0.000, 
442, 0, 41.349,  4.098,  0.000, 
442, 0, 38.747,  4.584,  0.000, 
442, 0, 39.713,  7.613,  0.000, 

443, 0, 39.252, -6.248,  0.000, 
443, 0, 43.282, -3.211,  0.000, 
443, 0, 41.287,  4.155,  0.000, 

444, 0, 39.411, -6.240,  0.000, 
444, 0, 43.351, -3.206,  0.000, 
444, 0, 41.367,  4.146,  0.000, 
444, 0, 42.813,  2.910,  0.000, 
444, 0, 57.745,  4.176,  0.000, 
444, 0, 48.486,  9.586,  0.000, 

445, 0, 40.226, -6.281,  0.000, 
445, 0, 43.386, -3.144,  0.000, 
445, 0, 54.245,  4.796,  0.000, 
445, 0, 50.619, -4.169,  0.000, 
445, 0, 40.409, -2.512,  0.000, 
445, 0, 41.276,  4.194,  0.000, 

446, 0, 40.219, -6.281,  0.000, 
446, 0, 43.428, -3.156,  0.000, 
446, 0, 41.479,  4.129,  0.000, 
446, 0, 56.982,  3.533,  0.000, 
446, 0, 42.904,  2.874,  0.000, 
446, 0, 52.194,  7.282,  0.000, 
446, 0, 58.215,  2.212,  0.000, 

447, 0, 40.683, -6.294,  0.000, 
447, 0, 43.446, -3.107,  0.000, 
447, 0, 56.627,  3.522,  0.000, 
447, 0, 58.110,  2.831,  0.000, 
447, 0, 41.409,  4.145,  0.000, 
447, 0, 46.739, 10.829,  0.000, 

448, 0, 40.964, -6.308,  0.000, 
448, 0, 43.445, -3.110,  0.000, 
448, 0, 56.808,  3.933,  0.000, 
448, 0, 58.260,  2.316,  0.000, 
448, 0, 49.051,  9.653,  0.000, 
448, 0, 41.288,  4.177,  0.000, 
448, 0, 41.890,  8.399,  0.000, 
448, 0, 46.820, 10.645,  0.000, 
448, 0, 42.437,  3.589,  0.000, 

449, 0, 41.552, -6.357,  0.000, 
449, 0, 43.438, -3.175,  0.000, 
449, 0, 56.896,  3.102,  0.000, 
449, 0, 58.266,  2.093,  0.000, 
449, 0, 48.730,  9.586,  0.000, 
449, 0, 41.551,  4.169,  0.000, 
449, 0, 42.995,  2.873,  0.000, 
449, 0, 52.327,  7.210,  0.000, 
449, 0, 47.400, 10.607,  0.000, 
449, 0, 55.759, -4.742,  0.000, 

450, 0, 41.927, -6.384,  0.000, 
450, 0, 43.444, -3.121,  0.000, 
450, 0, 57.623,  4.021,  0.000, 
450, 0, 50.962, -7.022,  0.000, 

451, 0, 42.230, -6.402,  0.000, 
451, 0, 43.460, -3.152,  0.000, 
451, 0, 56.918,  3.613,  0.000, 
451, 0, 50.969, -7.055,  0.000, 

452, 0, 42.882, -6.424,  0.000, 
452, 0, 43.467, -3.104,  0.000, 
452, 0, 57.018,  3.765,  0.000, 
452, 0, 43.326, -1.213,  0.000, 
452, 0, 48.566,  9.616,  0.000, 
452, 0, 50.920, -7.073,  0.000, 

453, 0, 43.508, -3.098,  0.000, 
453, 0, 57.414,  3.679,  0.000, 
453, 0, 48.531,  9.650,  0.000, 
453, 0, 50.928, -7.121,  0.000, 
453, 0, 47.031, 10.610,  0.000, 
453, 0, 43.550,  8.298,  0.000, 
453, 0, 42.874, -6.406,  0.000, 

454, 0, 57.325,  3.843,  0.000, 
454, 0, 48.498,  9.663,  0.000, 
454, 0, 46.830, 10.676,  0.000, 
454, 0, 43.666, -3.099,  0.000, 
454, 0, 43.719, -6.439,  0.000, 
454, 0, 46.758,  4.024,  0.000, 
454, 0, 43.501, -3.094,  0.000, 

455, 0, 46.839,  2.467,  0.000, 
455, 0, 43.623, -6.421,  0.000, 
455, 0, 44.561,  8.283,  0.000, 
455, 0, 50.786, -7.217,  0.000, 
455, 0, 44.450,  8.331,  0.000, 

456, 0, 44.466, -6.469,  0.000, 
456, 0, 44.216,  8.292,  0.000, 
456, 0, 50.992, -6.959,  0.000, 
456, 0, 48.859,  9.811,  0.000, 
456, 0, 57.274,  5.168,  0.000, 
456, 0, 44.820,  2.765,  0.000, 
456, 0, 49.784,  9.485,  0.000, 
456, 0, 45.519, 10.909,  0.000, 

457, 0, 44.792, -6.456,  0.000, 
457, 0, 51.040, -6.863,  0.000, 
457, 0, 49.277,  9.720,  0.000, 
457, 0, 56.948,  4.018,  0.000, 
457, 0, 48.386,  9.779,  0.000, 
457, 0, 44.726,  2.788,  0.000, 
457, 0, 58.135,  2.683,  0.000, 

458, 0, 45.070, -6.476,  0.000, 
458, 0, 51.084, -6.837,  0.000, 
458, 0, 56.943,  4.052,  0.000, 
458, 0, 48.776,  9.836,  0.000, 
458, 0, 58.171,  3.006,  0.000, 
458, 0, 43.887,  8.299,  0.000, 

459, 0, 45.415, -6.465,  0.000, 
459, 0, 51.186, -6.701,  0.000, 
459, 0, 56.761,  4.101,  0.000, 
459, 0, 48.193,  9.777,  0.000, 
459, 0, 58.113,  3.125,  0.000, 
459, 0, 61.923, -3.978,  0.000, 

460, 0, 45.752, -6.466,  0.000, 
460, 0, 51.112, -6.830,  0.000, 
460, 0, 56.657,  3.802,  0.000, 
460, 0, 48.631,  9.718,  0.000, 
460, 0, 58.305,  2.416,  0.000, 
460, 0, 51.852,  7.680,  0.000, 
460, 0, 59.126, -6.972,  0.000, 

461, 0, 46.476, -6.515,  0.000, 
461, 0, 51.034, -6.933,  0.000, 
461, 0, 56.916,  3.851,  0.000, 
461, 0, 58.278,  2.323,  0.000, 
461, 0, 48.550,  9.770,  0.000, 
461, 0, 54.374,  4.941,  0.000, 
461, 0, 61.938, -4.283,  0.000, 
461, 0, 47.740,  9.869,  0.000, 

462, 0, 46.767, -6.537,  0.000, 
462, 0, 51.263, -6.746,  0.000, 
462, 0, 56.936,  3.726,  0.000, 
462, 0, 58.241,  2.491,  0.000, 
462, 0, 52.082,  7.582,  0.000, 
462, 0, 49.838, 10.443,  0.000, 
462, 0, 59.169, -7.152,  0.000, 

463, 0, 47.215, -6.526,  0.000, 
463, 0, 51.384, -6.609,  0.000, 
463, 0, 58.161,  3.617,  0.000, 
463, 0, 58.495,  2.351,  0.000, 
463, 0, 50.549, 10.647,  0.000, 
463, 0, 52.316,  2.495,  0.000, 
463, 0, 54.069,  5.322,  0.000, 
463, 0, 51.973,  7.677,  0.000, 
463, 0, 53.645,  2.588,  0.000, 
463, 0, 56.004, -3.883,  0.000, 
463, 0, 51.674,  9.589,  0.000, 

464, 0, 47.323, -6.523,  0.000, 
464, 0, 51.458, -6.619,  0.000, 
464, 0, 58.217,  3.107,  0.000, 
464, 0, 59.131,  2.343,  0.000, 
464, 0, 53.247,  2.488,  0.000, 
464, 0, 51.807,  7.745,  0.000, 
464, 0, 47.800, -6.546,  0.000, 
464, 0, 54.196,  5.201,  0.000, 

465, 0, 47.689, -6.536,  0.000, 
465, 0, 51.215, -6.759,  0.000, 
465, 0, 58.112,  3.573,  0.000, 
465, 0, 51.903,  2.361,  0.000, 
465, 0, 52.189,  7.587,  0.000, 
465, 0, 48.060, -6.558,  0.000, 
465, 0, 61.981, -4.299,  0.000, 
465, 0, 55.945, -4.197,  0.000, 
465, 0, 50.887, -4.275,  0.000, 
465, 0, 55.066,  2.306,  0.000, 
465, 0, 69.146,  3.074,  0.000, 

466, 0, 48.047, -6.540,  0.000, 
466, 0, 51.215, -6.759,  0.000, 
466, 0, 57.886,  4.019,  0.000, 
466, 0, 52.115,  2.210,  0.000, 
466, 0, 52.210,  7.621,  0.000, 
466, 0, 61.973, -4.263,  0.000, 
466, 0, 55.966, -4.173,  0.000, 
466, 0, 69.054,  3.068,  0.000, 
466, 0, 59.101, -7.197,  0.000, 
466, 0, 48.625, -6.564,  0.000, 
466, 0, 58.437,  2.624,  0.000, 
466, 0, 62.800,  3.247,  0.000, 
466, 0, 50.235, 10.538,  0.000, 
466, 0, 55.130, -7.043,  0.000, 

467, 0, 48.433, -6.546,  0.000, 
467, 0, 51.310, -6.746,  0.000, 
467, 0, 55.949, -4.194,  0.000, 
467, 0, 66.676,  3.007,  0.000, 
467, 0, 59.147, -7.200,  0.000, 
467, 0, 61.377,  3.145,  0.000, 
467, 0, 55.154, -7.024,  0.000, 
467, 0, 58.328,  3.510,  0.000, 
467, 0, 50.981, -4.212,  0.000, 
467, 0, 55.808,  2.292,  0.000, 
467, 0, 56.913,  5.553,  0.000, 
467, 0, 48.818, -6.633,  0.000, 

468, 0, 48.789, -6.562,  0.000, 
468, 0, 51.221, -6.738,  0.000, 
468, 0, 55.092, -7.040,  0.000, 
468, 0, 53.857,  2.366,  0.000, 
468, 0, 58.175,  5.464,  0.000, 
468, 0, 48.720, -6.624,  0.000, 
468, 0, 55.891, -4.205,  0.000, 
468, 0, 50.900, -4.267,  0.000, 
468, 0, 59.084, -7.197,  0.000, 
468, 0, 49.734, -2.155,  0.000, 
468, 0, 49.673,  9.744,  0.000, 
468, 0, 52.200,  7.603,  0.000, 

469, 0, 48.950, -6.573,  0.000, 
469, 0, 55.137, -7.019,  0.000, 
469, 0, 57.273,  4.049,  0.000, 
469, 0, 55.927, -4.166,  0.000, 
469, 0, 57.388,  5.656,  0.000, 
469, 0, 51.268, -6.735,  0.000, 

470, 0, 57.156,  4.023,  0.000, 
470, 0, 55.960, -4.286,  0.000, 
470, 0, 56.648,  4.972,  0.000, 
470, 0, 50.968, -4.267,  0.000, 
470, 0, 55.203, -7.036,  0.000, 
470, 0, 49.872,  9.750,  0.000, 
470, 0, 50.858,  5.030,  0.000, 
470, 0, 54.603,  4.930,  0.000, 
470, 0, 59.156, -7.341,  0.000, 
470, 0, 61.643,  3.117,  0.000, 

471, 0, 55.967, -4.288,  0.000, 
471, 0, 57.562,  5.994,  0.000, 
471, 0, 50.951, -4.256,  0.000, 
471, 0, 55.210, -7.018,  0.000, 
471, 0, 54.688,  4.865,  0.000, 
471, 0, 59.113, -7.355,  0.000, 
471, 0, 62.592,  2.945,  0.000, 
471, 0, 52.341,  7.563,  0.000, 
471, 0, 58.698,  3.137,  0.000, 

472, 0, 56.018, -4.153,  0.000, 
472, 0, 54.029,  2.350,  0.000, 
472, 0, 51.032, -4.236,  0.000, 
472, 0, 55.326, -6.915,  0.000, 
472, 0, 53.245,  2.367,  0.000, 
472, 0, 59.162, -7.262,  0.000, 
472, 0, 63.363,  3.065,  0.000, 
472, 0, 62.480,  4.372,  0.000, 
472, 0, 50.773,  5.003,  0.000, 
472, 0, 51.853, 10.529,  0.000, 
472, 0, 58.470,  5.500,  0.000, 
472, 0, 62.102, -4.145,  0.000, 

473, 0, 56.054, -4.119,  0.000, 
473, 0, 54.377,  2.388,  0.000, 
473, 0, 51.143, -4.236,  0.000, 
473, 0, 55.429, -6.826,  0.000, 
473, 0, 59.276, -7.129,  0.000, 
473, 0, 63.844,  3.179,  0.000, 
473, 0, 52.188,  7.598,  0.000, 
473, 0, 58.746,  4.477,  0.000, 
473, 0, 62.129, -4.131,  0.000, 
473, 0, 54.559,  4.963,  0.000, 
473, 0, 66.679,  3.030,  0.000, 
473, 0, 62.232,  4.419,  0.000, 
473, 0, 59.374,  3.713,  0.000, 

474, 0, 56.018, -4.179,  0.000, 
474, 0, 55.112,  2.317,  0.000, 
474, 0, 51.128, -4.236,  0.000, 
474, 0, 55.344, -6.896,  0.000, 
474, 0, 59.223, -7.175,  0.000, 
474, 0, 65.900,  3.954,  0.000, 
474, 0, 52.138,  2.355,  0.000, 
474, 0, 58.852,  4.912,  0.000, 
474, 0, 62.132, -4.050,  0.000, 
474, 0, 54.849,  4.822,  0.000, 
474, 0, 62.126,  4.499,  0.000, 
474, 0, 51.533, -6.750,  0.000, 
474, 0, 53.149,  2.389,  0.000, 
474, 0, 54.242,  2.362,  0.000, 
474, 0, 51.160, -4.241,  0.000, 
474, 0, 52.650,  2.417,  0.000, 

475, 0, 56.023, -4.219,  0.000, 
475, 0, 54.679,  2.325,  0.000, 
475, 0, 55.289, -6.935,  0.000, 
475, 0, 59.147, -7.300,  0.000, 
475, 0, 65.929,  3.989,  0.000, 
475, 0, 58.957,  4.686,  0.000, 
475, 0, 54.809,  4.832,  0.000, 
475, 0, 62.479,  5.242,  0.000, 
475, 0, 51.745, -6.756,  0.000, 
475, 0, 52.708,  2.402,  0.000, 
475, 0, 51.313, -4.361,  0.000, 
475, 0, 52.107, -6.776,  0.000, 
475, 0, 62.090, -4.237,  0.000, 
475, 0, 55.352, -6.912,  0.000, 

476, 0, 55.987, -4.279,  0.000, 
476, 0, 54.851,  2.293,  0.000, 
476, 0, 55.254, -6.978,  0.000, 
476, 0, 59.060,  4.511,  0.000, 
476, 0, 54.962,  4.766,  0.000, 
476, 0, 62.445,  5.225,  0.000, 
476, 0, 52.056, -6.763,  0.000, 
476, 0, 52.433,  2.399,  0.000, 
476, 0, 62.083, -4.358,  0.000, 
476, 0, 59.145, -7.309,  0.000, 
476, 0, 69.447,  3.313,  0.000, 

477, 0, 55.999, -4.233,  0.000, 
477, 0, 54.636,  2.329,  0.000, 
477, 0, 55.282, -6.954,  0.000, 
477, 0, 59.086,  4.990,  0.000, 
477, 0, 54.902,  4.799,  0.000, 
477, 0, 52.710, -6.803,  0.000, 
477, 0, 52.933,  2.372,  0.000, 
477, 0, 62.053, -4.344,  0.000, 
477, 0, 63.125, -7.540,  0.000, 
477, 0, 59.164, -7.291,  0.000, 
477, 0, 66.046,  3.813,  0.000, 
477, 0, 53.368,  7.513,  0.000, 

478, 0, 56.019, -4.210,  0.000, 
478, 0, 53.465,  2.353,  0.000, 
478, 0, 55.302, -6.927,  0.000, 
478, 0, 58.999,  4.992,  0.000, 
478, 0, 52.833, -6.805,  0.000, 
478, 0, 62.060, -4.366,  0.000, 
478, 0, 63.152, -7.513,  0.000, 
478, 0, 55.297, -6.930,  0.000, 
478, 0, 53.088,  2.378,  0.000, 
478, 0, 62.670,  5.024,  0.000, 
478, 0, 69.260,  3.882,  0.000, 
478, 0, 54.875,  4.808,  0.000, 

479, 0, 56.057, -4.172,  0.000, 
479, 0, 53.998,  2.349,  0.000, 
479, 0, 55.373, -6.900,  0.000, 
479, 0, 59.019,  5.102,  0.000, 
479, 0, 52.931, -6.814,  0.000, 
479, 0, 62.120, -4.210,  0.000, 
479, 0, 55.353, -6.887,  0.000, 
479, 0, 53.508,  2.368,  0.000, 
479, 0, 62.611,  4.895,  0.000, 
479, 0, 69.129,  3.148,  0.000, 
479, 0, 54.843,  4.813,  0.000, 
479, 0, 55.305,  2.323,  0.000, 
479, 0, 53.439, -8.557,  0.000, 
479, 0, 65.901,  3.997,  0.000, 
479, 0, 54.970, -8.474,  0.000, 

480, 0, 56.049, -4.172,  0.000, 
480, 0, 54.431,  2.333,  0.000, 
480, 0, 55.358, -6.918,  0.000, 
480, 0, 59.100,  4.991,  0.000, 
480, 0, 53.621, -8.566,  0.000, 
480, 0, 53.968,  2.377,  0.000, 
480, 0, 62.350,  5.335,  0.000, 
480, 0, 69.185,  3.054,  0.000, 
480, 0, 54.841,  4.822,  0.000, 
480, 0, 63.255, -7.404,  0.000, 
480, 0, 54.103, -8.587,  0.000, 
480, 0, 56.101, -4.171,  0.000, 
480, 0, 54.962, -8.464,  0.000, 

481, 0, 56.070, -4.190,  0.000, 
481, 0, 54.721,  2.340,  0.000, 
481, 0, 55.440, -6.894,  0.000, 
481, 0, 59.002,  5.191,  0.000, 
481, 0, 54.190, -8.553,  0.000, 
481, 0, 54.261,  2.340,  0.000, 
481, 0, 62.581,  4.937,  0.000, 
481, 0, 63.204, -7.423,  0.000, 
481, 0, 62.143, -4.167,  0.000, 

482, 0, 56.128, -4.146,  0.000, 
482, 0, 55.180,  2.313,  0.000, 
482, 0, 55.429, -6.884,  0.000, 
482, 0, 59.131,  4.959,  0.000, 
482, 0, 54.023, -8.511,  0.000, 
482, 0, 54.833,  2.337,  0.000, 
482, 0, 62.577,  4.886,  0.000, 
482, 0, 63.239, -7.400,  0.000, 
482, 0, 62.130, -4.302,  0.000, 
482, 0, 59.228, -7.193,  0.000, 
482, 0, 54.947,  4.819,  0.000, 
482, 0, 65.953,  3.977,  0.000, 
482, 0, 69.424,  3.660,  0.000, 

483, 0, 56.139, -4.136,  0.000, 
483, 0, 55.729,  2.311,  0.000, 
483, 0, 55.520, -6.889,  0.000, 
483, 0, 58.910,  5.281,  0.000, 
483, 0, 55.478, -6.896,  0.000, 
483, 0, 55.275,  2.327,  0.000, 
483, 0, 62.552,  5.238,  0.000, 
483, 0, 63.315, -7.265,  0.000, 
483, 0, 62.163, -4.158,  0.000, 
483, 0, 59.305, -7.110,  0.000, 
483, 0, 56.149,  7.497,  0.000, 
483, 0, 54.784,  2.359,  0.000, 
483, 0, 65.795,  5.077,  0.000, 
483, 0, 80.130,  2.060,  0.000, 

484, 0, 56.034,  2.288,  0.000, 
484, 0, 55.482, -6.875,  0.000, 
484, 0, 59.117,  4.922,  0.000, 
484, 0, 55.561,  2.282,  0.000, 
484, 0, 62.626,  4.882,  0.000, 
484, 0, 63.206, -7.423,  0.000, 
484, 0, 62.114, -4.261,  0.000, 
484, 0, 59.206, -7.216,  0.000, 
484, 0, 56.281,  7.479,  0.000, 
484, 0, 65.823,  5.023,  0.000, 
484, 0, 79.663,  1.488,  0.000, 
484, 0, 56.126, -4.136,  0.000, 
484, 0, 69.380,  3.817,  0.000, 

485, 0, 55.984,  2.282,  0.000, 
485, 0, 56.150, -4.126,  0.000, 
485, 0, 62.598,  4.936,  0.000, 
485, 0, 63.231, -7.403,  0.000, 
485, 0, 62.128, -4.259,  0.000, 
485, 0, 59.397, -7.063,  0.000, 
485, 0, 69.342,  3.359,  0.000, 
485, 0, 63.239, -7.431,  0.000, 
485, 0, 65.919,  5.082,  0.000, 
485, 0, 59.410, -7.028,  0.000, 
485, 0, 65.207, -4.340,  0.000, 
485, 0, 59.060,  5.218,  0.000, 
485, 0, 57.571,  7.433,  0.000, 

486, 0, 56.326, -6.920,  0.000, 
486, 0, 62.687,  5.132,  0.000, 
486, 0, 63.241, -7.401,  0.000, 
486, 0, 62.130, -4.204,  0.000, 
486, 0, 59.338, -7.114,  0.000, 
486, 0, 66.016,  3.864,  0.000, 
486, 0, 59.158,  4.975,  0.000, 
486, 0, 56.167, -4.124,  0.000, 
486, 0, 62.503,  6.625,  0.000, 
486, 0, 57.864,  7.407,  0.000, 
486, 0, 56.113,  2.310,  0.000, 
486, 0, 69.419,  4.059,  0.000, 
486, 0, 56.718,  7.475,  0.000, 

487, 0, 56.794, -6.958,  0.000, 
487, 0, 63.223, -7.477,  0.000, 
487, 0, 62.080, -4.502,  0.000, 
487, 0, 59.308, -7.139,  0.000, 
487, 0, 59.414,  4.778,  0.000, 
487, 0, 56.217, -6.895,  0.000, 
487, 0, 69.711,  2.375,  0.000, 
487, 0, 56.877,  7.459,  0.000, 
487, 0, 77.499,  0.202,  0.000, 
487, 0, 56.175, -4.132,  0.000, 
487, 0, 65.902,  4.725,  0.000, 
487, 0, 56.193, -4.133,  0.000, 
487, 0, 65.361,  1.702,  0.000, 

488, 0, 56.897, -6.950,  0.000, 
488, 0, 63.157, -7.478,  0.000, 
488, 0, 62.119, -4.331,  0.000, 
488, 0, 59.354, -7.109,  0.000, 
488, 0, 59.213,  4.881,  0.000, 
488, 0, 69.346,  3.107,  0.000, 
488, 0, 76.958,  0.381,  0.000, 
488, 0, 62.348,  5.347,  0.000, 
488, 0, 59.392, -7.079,  0.000, 
488, 0, 67.293,  1.590,  0.000, 
488, 0, 58.276,  7.355,  0.000, 

489, 0, 56.915, -6.956,  0.000, 
489, 0, 63.185, -7.473,  0.000, 
489, 0, 62.144, -4.256,  0.000, 
489, 0, 59.298, -7.098,  0.000, 
489, 0, 69.476,  3.643,  0.000, 
489, 0, 76.125,  0.819,  0.000, 
489, 0, 62.768,  4.901,  0.000, 
489, 0, 62.496,  6.590,  0.000, 
489, 0, 57.305, -8.782,  0.000, 
489, 0, 58.289,  7.399,  0.000, 
489, 0, 67.157, -7.696,  0.000, 
489, 0, 57.479, -8.799,  0.000, 

490, 0, 57.893, -8.801,  0.000, 
490, 0, 63.254, -7.385,  0.000, 
490, 0, 62.179, -4.183,  0.000, 
490, 0, 59.368, -7.099,  0.000, 
490, 0, 62.758,  5.144,  0.000, 
490, 0, 67.205, -7.601,  0.000, 
490, 0, 59.088,  5.001,  0.000, 
490, 0, 57.736,  7.408,  0.000, 

491, 0, 58.249, -8.822,  0.000, 
491, 0, 63.302, -7.318,  0.000, 
491, 0, 62.189, -4.221,  0.000, 
491, 0, 59.403, -7.075,  0.000, 
491, 0, 59.066,  4.937,  0.000, 
491, 0, 62.440,  6.646,  0.000, 
491, 0, 65.213, -4.284,  0.000, 
491, 0, 58.767, -8.844,  0.000, 
491, 0, 75.002,  0.078,  0.000, 

492, 0, 58.615, -8.832,  0.000, 
492, 0, 63.258, -7.393,  0.000, 
492, 0, 62.220, -4.192,  0.000, 
492, 0, 59.446, -7.076,  0.000, 
492, 0, 59.197,  4.887,  0.000, 
492, 0, 62.777,  4.907,  0.000, 
492, 0, 67.292,  1.675,  0.000, 
492, 0, 58.725, -8.850,  0.000, 
492, 0, 69.515,  3.941,  0.000, 
492, 0, 66.049,  3.911,  0.000, 

493, 0, 59.574, -7.065,  0.000, 
493, 0, 63.317, -7.379,  0.000, 
493, 0, 62.250, -4.205,  0.000, 
493, 0, 59.500, -7.086,  0.000, 
493, 0, 59.380,  5.200,  0.000, 
493, 0, 60.152, -1.411,  0.000, 
493, 0, 69.389,  4.363,  0.000, 
493, 0, 58.936, -8.851,  0.000, 
493, 0, 65.989,  5.050,  0.000, 
493, 0, 62.249, -4.179,  0.000, 

494, 0, 59.675, -7.051,  0.000, 
494, 0, 63.526, -7.164,  0.000, 
494, 0, 62.239, -4.173,  0.000, 
494, 0, 59.203,  5.058,  0.000, 
494, 0, 62.657,  5.065,  0.000, 
494, 0, 73.024,  0.748,  0.000, 

495, 0, 59.697, -7.061,  0.000, 
495, 0, 63.482, -7.223,  0.000, 
495, 0, 62.272, -4.143,  0.000, 
495, 0, 59.203,  5.029,  0.000, 
495, 0, 62.540,  5.376,  0.000, 
