count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
501, 0, 92.567, -62.058,  0.000, 
501, 0, 86.127, -63.291,  0.000, 
501, 0, 84.401, -58.201,  0.000, 
501, 0, 86.134, -63.498,  0.000, 
501, 0, 92.624, -63.081,  0.000, 
501, 0, 86.189, -61.398,  0.000, 

502, 0, 92.577, -62.409,  0.000, 
502, 0, 86.044, -62.785,  0.000, 
502, 0, 92.514, -61.551,  0.000, 
502, 0, 86.116, -62.814,  0.000, 
502, 0, 84.372, -58.241,  0.000, 
502, 0, 86.138, -63.111,  0.000, 
502, 0, 86.274, -61.372,  0.000, 
502, 0, 86.033, -62.778,  0.000, 
502, 0, 92.388, -61.017,  0.000, 
502, 0, 86.129, -62.612,  0.000, 

503, 0, 92.512, -61.935,  0.000, 
503, 0, 86.039, -62.389,  0.000, 
503, 0, 86.128, -62.426,  0.000, 
503, 0, 86.254, -61.341,  0.000, 
503, 0, 86.135, -62.209,  0.000, 
503, 0, 92.432, -61.104,  0.000, 
503, 0, 86.033, -62.615,  0.000, 
503, 0, 86.147, -61.371,  0.000, 

504, 0, 92.467, -61.606,  0.000, 
504, 0, 86.036, -61.995,  0.000, 
504, 0, 86.126, -61.962,  0.000, 
504, 0, 92.377, -60.758,  0.000, 
504, 0, 86.040, -62.167,  0.000, 
504, 0, 86.241, -61.383,  0.000, 
504, 0, 86.188, -61.382,  0.000, 
504, 0, 86.044, -61.958,  0.000, 
504, 0, 86.055, -62.312,  0.000, 
504, 0, 88.601, -46.015,  0.000, 
504, 0, 92.511, -61.755,  0.000, 

505, 0, 92.457, -61.495,  0.000, 
505, 0, 86.045, -61.608,  0.000, 
505, 0, 86.142, -61.595,  0.000, 
505, 0, 86.053, -61.784,  0.000, 
505, 0, 86.238, -61.342,  0.000, 
505, 0, 92.473, -61.470,  0.000, 
505, 0, 92.249, -60.026,  0.000, 
505, 0, 84.394, -58.215,  0.000, 
505, 0, 86.197, -61.358,  0.000, 
505, 0, 86.152, -61.773,  0.000, 

506, 0, 92.421, -61.168,  0.000, 
506, 0, 86.200, -61.336,  0.000, 
506, 0, 86.250, -61.350,  0.000, 
506, 0, 92.237, -60.017,  0.000, 
506, 0, 84.353, -58.234,  0.000, 
506, 0, 92.308, -60.276,  0.000, 

507, 0, 92.361, -60.614,  0.000, 
507, 0, 86.188, -61.324,  0.000, 
507, 0, 92.250, -60.047,  0.000, 
507, 0, 84.443, -58.128,  0.000, 
507, 0, 86.273, -61.321,  0.000, 
507, 0, 78.591, -60.606,  0.000, 

508, 0, 92.270, -60.073,  0.000, 
508, 0, 86.019, -61.109,  0.000, 
508, 0, 92.252, -59.354,  0.000, 
508, 0, 83.619, -61.101,  0.000, 
508, 0, 92.274, -60.058,  0.000, 

509, 0, 83.748, -61.105,  0.000, 
509, 0, 84.455, -58.145,  0.000, 
509, 0, 92.280, -60.116,  0.000, 
509, 0, 92.228, -58.871,  0.000, 

510, 0, 92.217, -59.207,  0.000, 
510, 0, 92.188, -58.749,  0.000, 
510, 0, 82.592, -61.043,  0.000, 
510, 0, 84.410, -58.146,  0.000, 
510, 0, 92.011, -57.180,  0.000, 
510, 0, 92.160, -58.489,  0.000, 

511, 0, 92.212, -59.216,  0.000, 
511, 0, 92.168, -58.149,  0.000, 
511, 0, 84.406, -58.157,  0.000, 
511, 0, 92.150, -57.992,  0.000, 
511, 0, 84.433, -58.143,  0.000, 

512, 0, 92.165, -58.509,  0.000, 
512, 0, 84.256, -58.237,  0.000, 
512, 0, 92.133, -57.525,  0.000, 

513, 0, 84.421, -58.088,  0.000, 
513, 0, 92.149, -57.995,  0.000, 
513, 0, 84.455, -58.079,  0.000, 
513, 0, 92.123, -58.052,  0.000, 

514, 0, 84.401, -58.062,  0.000, 
514, 0, 92.099, -57.772,  0.000, 
514, 0, 91.932, -56.340,  0.000, 
514, 0, 87.885, -45.759,  0.000, 
514, 0, 89.785, -48.112,  0.000, 

515, 0, 84.398, -58.041,  0.000, 
515, 0, 92.035, -57.182,  0.000, 
515, 0, 91.819, -56.019,  0.000, 
515, 0, 84.259, -57.642,  0.000, 
515, 0, 91.675, -55.663,  0.000, 
515, 0, 89.125, -46.074,  0.000, 

516, 0, 84.231, -57.494,  0.000, 
516, 0, 91.993, -56.934,  0.000, 
516, 0, 91.740, -55.878,  0.000, 
516, 0, 84.431, -58.074,  0.000, 
516, 0, 84.390, -58.100,  0.000, 

517, 0, 84.248, -57.311,  0.000, 
517, 0, 91.505, -55.276,  0.000, 
517, 0, 82.316, -46.384,  0.000, 
517, 0, 84.306, -57.134,  0.000, 
517, 0, 88.527, -45.940,  0.000, 
517, 0, 84.429, -58.109,  0.000, 
517, 0, 84.384, -58.104,  0.000, 

518, 0, 84.249, -56.844,  0.000, 
518, 0, 91.371, -54.928,  0.000, 
518, 0, 82.240, -46.396,  0.000, 
518, 0, 84.298, -56.658,  0.000, 
518, 0, 88.608, -45.932,  0.000, 
518, 0, 84.311, -57.006,  0.000, 

519, 0, 84.252, -56.439,  0.000, 
519, 0, 91.165, -54.407,  0.000, 
519, 0, 82.398, -46.342,  0.000, 
519, 0, 84.316, -56.265,  0.000, 
519, 0, 88.819, -45.923,  0.000, 
519, 0, 84.241, -56.171,  0.000, 
519, 0, 91.377, -54.996,  0.000, 
519, 0, 90.770, -50.128,  0.000, 

520, 0, 84.269, -56.045,  0.000, 
520, 0, 90.983, -53.977,  0.000, 
520, 0, 82.245, -46.384,  0.000, 
520, 0, 84.335, -55.716,  0.000, 
520, 0, 88.727, -45.946,  0.000, 
520, 0, 84.251, -55.821,  0.000, 
520, 0, 90.788, -49.989,  0.000, 
520, 0, 84.264, -56.123,  0.000, 
520, 0, 83.201, -34.784,  0.000, 

521, 0, 84.264, -55.667,  0.000, 
521, 0, 90.979, -53.967,  0.000, 
521, 0, 84.260, -55.448,  0.000, 
521, 0, 90.805, -50.136,  0.000, 
521, 0, 82.459, -46.300,  0.000, 

522, 0, 84.267, -55.156,  0.000, 
522, 0, 90.798, -53.481,  0.000, 
522, 0, 84.280, -55.407,  0.000, 

523, 0, 84.277, -54.606,  0.000, 
523, 0, 90.709, -53.222,  0.000, 
523, 0, 84.283, -55.061,  0.000, 
523, 0, 90.819, -53.552,  0.000, 
523, 0, 82.375, -46.309,  0.000, 
523, 0, 84.345, -54.802,  0.000, 

524, 0, 84.286, -54.323,  0.000, 
524, 0, 90.505, -52.678,  0.000, 
524, 0, 90.672, -53.114,  0.000, 
524, 0, 82.457, -46.282,  0.000, 
524, 0, 84.361, -54.359,  0.000, 
524, 0, 84.288, -54.696,  0.000, 
524, 0, 88.294, -45.703,  0.000, 

525, 0, 84.298, -53.874,  0.000, 
525, 0, 90.550, -52.775,  0.000, 
525, 0, 82.449, -46.260,  0.000, 
525, 0, 84.375, -53.900,  0.000, 
525, 0, 84.495, -52.204,  0.000, 
525, 0, 90.809, -50.189,  0.000, 
525, 0, 82.168, -47.727,  0.000, 

526, 0, 84.313, -53.565,  0.000, 
526, 0, 90.383, -52.252,  0.000, 
526, 0, 82.373, -46.262,  0.000, 
526, 0, 84.396, -53.551,  0.000, 
526, 0, 84.526, -52.186,  0.000, 
526, 0, 90.498, -52.612,  0.000, 
526, 0, 84.566, -52.194,  0.000, 

527, 0, 84.325, -53.249,  0.000, 
527, 0, 90.214, -51.841,  0.000, 
527, 0, 82.417, -46.331,  0.000, 
527, 0, 84.397, -53.134,  0.000, 
527, 0, 84.494, -52.208,  0.000, 
527, 0, 90.730, -50.110,  0.000, 
527, 0, 82.076, -47.785,  0.000, 
527, 0, 79.574, -47.744,  0.000, 
527, 0, 88.276, -45.700,  0.000, 

528, 0, 84.332, -52.754,  0.000, 
528, 0, 90.085, -51.453,  0.000, 
528, 0, 82.339, -46.352,  0.000, 
528, 0, 84.412, -52.689,  0.000, 
528, 0, 82.072, -47.775,  0.000, 
528, 0, 79.539, -47.739,  0.000, 
528, 0, 84.553, -52.206,  0.000, 
528, 0, 84.499, -52.171,  0.000, 

529, 0, 84.325, -52.350,  0.000, 
529, 0, 89.873, -50.882,  0.000, 
529, 0, 82.306, -46.313,  0.000, 
529, 0, 84.543, -52.190,  0.000, 
529, 0, 82.032, -47.814,  0.000, 
529, 0, 79.492, -47.800,  0.000, 
529, 0, 84.323, -52.530,  0.000, 
529, 0, 84.479, -52.173,  0.000, 
529, 0, 84.409, -52.419,  0.000, 

530, 0, 84.482, -52.149,  0.000, 
530, 0, 89.866, -50.900,  0.000, 
530, 0, 84.536, -52.140,  0.000, 
530, 0, 82.152, -47.716,  0.000, 
530, 0, 79.644, -47.564,  0.000, 
530, 0, 82.348, -46.285,  0.000, 

531, 0, 84.476, -52.121,  0.000, 
531, 0, 89.694, -50.385,  0.000, 
531, 0, 82.141, -47.702,  0.000, 
531, 0, 79.601, -47.568,  0.000, 
531, 0, 82.430, -46.280,  0.000, 
531, 0, 84.535, -52.108,  0.000, 
531, 0, 89.829, -50.784,  0.000, 
531, 0, 86.844, -40.687,  0.000, 
531, 0, 75.365, -29.188,  0.000, 
531, 0, 76.892, -51.461,  0.000, 

532, 0, 84.457, -52.097,  0.000, 
532, 0, 89.558, -49.995,  0.000, 
532, 0, 82.098, -47.730,  0.000, 
532, 0, 79.561, -47.694,  0.000, 
532, 0, 82.409, -46.300,  0.000, 
532, 0, 89.646, -50.310,  0.000, 
532, 0, 76.164, -32.073,  0.000, 
532, 0, 84.532, -52.092,  0.000, 

533, 0, 89.515, -49.928,  0.000, 
533, 0, 82.126, -47.734,  0.000, 
533, 0, 79.597, -47.624,  0.000, 
533, 0, 82.414, -46.276,  0.000, 
533, 0, 82.096, -47.744,  0.000, 

534, 0, 89.248, -49.160,  0.000, 
534, 0, 82.134, -47.725,  0.000, 
534, 0, 79.609, -47.551,  0.000, 
534, 0, 82.414, -46.272,  0.000, 
534, 0, 76.929, -50.298,  0.000, 
534, 0, 65.613, -30.132,  0.000, 

535, 0, 89.117, -48.824,  0.000, 
535, 0, 82.141, -47.705,  0.000, 
535, 0, 79.635, -47.486,  0.000, 
535, 0, 82.400, -46.288,  0.000, 
535, 0, 82.086, -51.986,  0.000, 
535, 0, 82.099, -51.963,  0.000, 

536, 0, 88.953, -48.422,  0.000, 
536, 0, 82.141, -47.695,  0.000, 
536, 0, 79.560, -47.591,  0.000, 
536, 0, 82.412, -46.271,  0.000, 
536, 0, 76.901, -50.314,  0.000, 
536, 0, 76.439, -31.959,  0.000, 

537, 0, 88.787, -48.038,  0.000, 
537, 0, 82.099, -47.751,  0.000, 
537, 0, 79.489, -47.551,  0.000, 
537, 0, 82.300, -46.353,  0.000, 

538, 0, 88.634, -47.629,  0.000, 
538, 0, 79.477, -47.620,  0.000, 
538, 0, 82.322, -46.386,  0.000, 
538, 0, 76.893, -50.811,  0.000, 
538, 0, 75.671, -32.353,  0.000, 

539, 0, 88.406, -47.110,  0.000, 
539, 0, 79.501, -47.639,  0.000, 
539, 0, 76.896, -50.494,  0.000, 
539, 0, 82.151, -46.322,  0.000, 
539, 0, 82.057, -47.713,  0.000, 
539, 0, 79.400, -47.057,  0.000, 
539, 0, 69.228, -30.709,  0.000, 

540, 0, 88.404, -47.095,  0.000, 
540, 0, 79.460, -47.687,  0.000, 
540, 0, 82.299, -46.294,  0.000, 
540, 0, 82.077, -47.647,  0.000, 
540, 0, 69.407, -30.510,  0.000, 

541, 0, 88.164, -46.541,  0.000, 
541, 0, 81.995, -47.741,  0.000, 
541, 0, 82.274, -46.301,  0.000, 
541, 0, 82.068, -47.646,  0.000, 
541, 0, 76.870, -50.353,  0.000, 

542, 0, 87.949, -45.990,  0.000, 
542, 0, 82.041, -47.703,  0.000, 
542, 0, 82.214, -46.191,  0.000, 
542, 0, 76.849, -50.269,  0.000, 
542, 0, 69.537, -30.359,  0.000, 
542, 0, 71.972, -35.943,  0.000, 
542, 0, 82.099, -47.653,  0.000, 
542, 0, 76.107, -32.059,  0.000, 

543, 0, 87.873, -45.773,  0.000, 
543, 0, 79.483, -47.378,  0.000, 
543, 0, 82.264, -46.231,  0.000, 
543, 0, 82.086, -47.656,  0.000, 
543, 0, 75.886, -32.294,  0.000, 
543, 0, 71.539, -45.559,  0.000, 
543, 0, 87.780, -45.175,  0.000, 
543, 0, 79.485, -47.372,  0.000, 

544, 0, 87.615, -45.174,  0.000, 
544, 0, 79.510, -47.386,  0.000, 
544, 0, 82.310, -46.249,  0.000, 
544, 0, 71.533, -45.309,  0.000, 
544, 0, 87.801, -45.241,  0.000, 
544, 0, 87.815, -45.623,  0.000, 
544, 0, 82.078, -47.661,  0.000, 
544, 0, 76.735, -22.519,  0.000, 

545, 0, 87.540, -45.032,  0.000, 
545, 0, 79.479, -47.125,  0.000, 
545, 0, 82.291, -46.258,  0.000, 
545, 0, 72.817, -50.120,  0.000, 
545, 0, 82.011, -47.583,  0.000, 
545, 0, 79.426, -47.202,  0.000, 

546, 0, 87.344, -44.557,  0.000, 
546, 0, 79.464, -47.138,  0.000, 
546, 0, 82.277, -46.233,  0.000, 
546, 0, 79.429, -47.243,  0.000, 
546, 0, 76.281, -50.113,  0.000, 

547, 0, 87.214, -44.196,  0.000, 
547, 0, 82.284, -46.253,  0.000, 
547, 0, 71.527, -44.837,  0.000, 
547, 0, 87.317, -44.488,  0.000, 
547, 0, 69.720, -30.075,  0.000, 
547, 0, 61.366, -44.596,  0.000, 

548, 0, 87.205, -44.116,  0.000, 
548, 0, 82.271, -46.170,  0.000, 
548, 0, 69.994, -29.919,  0.000, 
548, 0, 71.569, -44.464,  0.000, 

549, 0, 87.011, -43.599,  0.000, 
549, 0, 79.319, -46.881,  0.000, 
549, 0, 69.366, -30.398,  0.000, 
549, 0, 71.560, -44.750,  0.000, 
549, 0, 86.819, -43.189,  0.000, 
549, 0, 82.249, -46.162,  0.000, 

550, 0, 86.724, -42.950,  0.000, 
550, 0, 79.322, -46.757,  0.000, 
550, 0, 69.709, -30.110,  0.000, 
550, 0, 71.543, -44.279,  0.000, 
550, 0, 69.210, -49.754,  0.000, 

551, 0, 86.578, -42.503,  0.000, 
551, 0, 79.322, -46.753,  0.000, 
551, 0, 71.553, -44.246,  0.000, 
551, 0, 76.272, -31.944,  0.000, 
551, 0, 70.023, -29.817,  0.000, 
551, 0, 75.407, -34.365,  0.000, 

552, 0, 86.384, -41.930,  0.000, 
552, 0, 79.215, -46.690,  0.000, 
552, 0, 76.553, -31.859,  0.000, 
552, 0, 70.187, -29.689,  0.000, 

553, 0, 79.205, -46.808,  0.000, 
553, 0, 76.432, -31.882,  0.000, 
553, 0, 71.622, -43.504,  0.000, 

554, 0, 79.153, -46.877,  0.000, 

555, 0, 79.196, -46.904,  0.000, 
555, 0, 69.765, -30.118,  0.000, 
555, 0, 85.568, -39.979,  0.000, 
555, 0, 75.896, -32.123,  0.000, 
555, 0, 85.531, -39.794,  0.000, 


557, 0, 71.669, -42.580,  0.000, 

558, 0, 71.655, -42.082,  0.000, 

559, 0, 71.598, -42.811,  0.000, 
559, 0, 84.686, -37.905,  0.000, 
559, 0, 76.274, -50.156,  0.000, 
559, 0, 67.617, -35.289,  0.000, 
559, 0, 76.361, -50.231,  0.000, 
559, 0, 69.535, -49.975,  0.000, 
559, 0, 74.593, -49.886,  0.000, 
559, 0, 69.453, -30.344,  0.000, 
559, 0, 76.027, -32.098,  0.000, 
559, 0, 65.957, -30.070,  0.000, 

560, 0, 71.606, -42.589,  0.000, 
560, 0, 84.549, -37.429,  0.000, 
560, 0, 75.799, -50.078,  0.000, 
560, 0, 69.252, -50.003,  0.000, 
560, 0, 75.990, -32.144,  0.000, 
560, 0, 65.490, -30.044,  0.000, 
560, 0, 61.282, -45.352,  0.000, 

561, 0, 71.571, -41.963,  0.000, 
561, 0, 75.498, -50.054,  0.000, 
561, 0, 72.447, -49.938,  0.000, 
561, 0, 69.402, -30.341,  0.000, 

562, 0, 71.572, -42.028,  0.000, 
562, 0, 75.239, -50.074,  0.000, 
562, 0, 69.372, -30.272,  0.000, 
562, 0, 84.124, -36.433,  0.000, 
562, 0, 61.197, -45.419,  0.000, 
562, 0, 75.307, -50.103,  0.000, 
562, 0, 75.042, -34.587,  0.000, 

563, 0, 71.582, -41.825,  0.000, 
563, 0, 69.501, -30.267,  0.000, 
563, 0, 83.922, -35.860,  0.000, 
563, 0, 61.256, -45.175,  0.000, 
563, 0, 74.539, -49.824,  0.000, 
563, 0, 75.972, -32.046,  0.000, 
563, 0, 59.697, -34.771,  0.000, 
563, 0, 69.652, -49.972,  0.000, 

564, 0, 71.555, -41.881,  0.000, 
564, 0, 61.198, -45.084,  0.000, 
564, 0, 74.483, -49.824,  0.000, 
564, 0, 75.837, -32.081,  0.000, 
564, 0, 68.501, -49.802,  0.000, 
564, 0, 44.464, -39.116,  0.000, 

565, 0, 71.538, -41.810,  0.000, 
565, 0, 61.196, -45.020,  0.000, 
565, 0, 74.501, -49.827,  0.000, 
565, 0, 75.968, -32.110,  0.000, 
565, 0, 74.916, -36.022,  0.000, 
565, 0, 59.738, -34.601,  0.000, 
565, 0, 72.430, -32.883,  0.000, 
565, 0, 65.589, -29.846,  0.000, 

566, 0, 71.549, -41.758,  0.000, 
566, 0, 61.135, -44.986,  0.000, 
566, 0, 74.418, -49.733,  0.000, 
566, 0, 76.080, -32.032,  0.000, 
566, 0, 74.825, -36.102,  0.000, 
566, 0, 65.636, -29.839,  0.000, 
566, 0, 45.523, -37.497,  0.000, 
566, 0, 83.262, -34.052,  0.000, 
566, 0, 68.975, -49.789,  0.000, 
566, 0, 72.590, -49.904,  0.000, 
566, 0, 72.456, -32.834,  0.000, 

567, 0, 71.557, -41.757,  0.000, 
567, 0, 61.167, -45.234,  0.000, 
567, 0, 74.145, -49.800,  0.000, 
567, 0, 75.768, -32.107,  0.000, 
567, 0, 74.739, -36.173,  0.000, 
567, 0, 65.439, -30.049,  0.000, 
567, 0, 72.379, -32.909,  0.000, 
567, 0, 82.932, -33.561,  0.000, 
567, 0, 72.438, -49.927,  0.000, 

568, 0, 71.550, -41.788,  0.000, 
568, 0, 61.105, -45.195,  0.000, 
568, 0, 73.995, -49.657,  0.000, 
568, 0, 75.579, -32.153,  0.000, 
568, 0, 74.756, -36.158,  0.000, 
568, 0, 69.540, -30.156,  0.000, 
568, 0, 82.728, -32.818,  0.000, 
568, 0, 72.203, -49.879,  0.000, 
568, 0, 75.095, -34.596,  0.000, 

569, 0, 71.526, -41.735,  0.000, 
569, 0, 61.132, -44.874,  0.000, 
569, 0, 75.641, -32.156,  0.000, 
569, 0, 74.692, -36.163,  0.000, 
569, 0, 69.572, -30.150,  0.000, 
569, 0, 65.598, -29.861,  0.000, 
569, 0, 75.102, -34.543,  0.000, 
569, 0, 72.455, -32.836,  0.000, 

570, 0, 71.547, -41.861,  0.000, 
570, 0, 61.145, -44.972,  0.000, 
570, 0, 74.692, -36.177,  0.000, 
570, 0, 72.218, -35.898,  0.000, 
570, 0, 72.517, -50.028,  0.000, 
570, 0, 45.485, -37.838,  0.000, 
570, 0, 76.051, -32.087,  0.000, 

571, 0, 71.540, -41.919,  0.000, 
571, 0, 61.252, -45.379,  0.000, 
571, 0, 74.531, -36.235,  0.000, 
571, 0, 72.218, -35.927,  0.000, 
571, 0, 75.146, -32.202,  0.000, 
571, 0, 81.865, -30.716,  0.000, 

572, 0, 71.483, -41.755,  0.000, 
572, 0, 61.135, -45.273,  0.000, 
572, 0, 74.521, -36.257,  0.000, 
572, 0, 75.158, -32.223,  0.000, 
572, 0, 72.216, -35.792,  0.000, 
572, 0, 72.448, -49.869,  0.000, 
572, 0, 69.160, -49.983,  0.000, 

573, 0, 71.484, -41.734,  0.000, 
573, 0, 61.098, -45.043,  0.000, 
573, 0, 74.627, -36.207,  0.000, 
573, 0, 72.301, -35.843,  0.000, 
573, 0, 75.247, -32.191,  0.000, 

574, 0, 71.489, -41.734,  0.000, 
574, 0, 61.075, -45.041,  0.000, 
574, 0, 74.656, -36.214,  0.000, 
574, 0, 72.353, -35.784,  0.000, 
574, 0, 72.349, -49.845,  0.000, 
574, 0, 45.290, -39.691,  0.000, 

575, 0, 71.416, -41.620,  0.000, 
575, 0, 45.510, -37.169,  0.000, 
575, 0, 72.315, -35.837,  0.000, 
575, 0, 69.096, -41.203,  0.000, 
575, 0, 74.630, -36.248,  0.000, 
575, 0, 72.222, -49.885,  0.000, 

576, 0, 71.485, -41.691,  0.000, 
576, 0, 72.238, -35.916,  0.000, 
576, 0, 69.107, -41.129,  0.000, 
576, 0, 74.364, -36.278,  0.000, 
576, 0, 72.409, -49.867,  0.000, 
576, 0, 72.348, -35.789,  0.000, 
576, 0, 67.595, -35.215,  0.000, 
576, 0, 65.691, -29.882,  0.000, 

577, 0, 71.437, -41.660,  0.000, 
577, 0, 72.305, -35.870,  0.000, 
577, 0, 69.118, -41.267,  0.000, 
577, 0, 74.329, -36.277,  0.000, 
577, 0, 71.384, -41.543,  0.000, 
577, 0, 72.529, -31.105,  0.000, 
577, 0, 44.773, -38.778,  0.000, 
577, 0, 72.301, -49.925,  0.000, 

578, 0, 71.373, -41.613,  0.000, 
578, 0, 72.255, -35.879,  0.000, 
578, 0, 69.101, -41.186,  0.000, 
578, 0, 74.096, -36.277,  0.000, 
578, 0, 67.644, -35.103,  0.000, 
578, 0, 44.664, -38.807,  0.000, 
578, 0, 45.476, -37.401,  0.000, 
578, 0, 73.104, -31.266,  0.000, 

579, 0, 71.296, -41.534,  0.000, 
579, 0, 72.146, -35.895,  0.000, 
579, 0, 69.075, -41.191,  0.000, 
579, 0, 74.039, -36.273,  0.000, 
579, 0, 45.437, -37.595,  0.000, 
579, 0, 73.502, -35.927,  0.000, 
579, 0, 72.248, -49.874,  0.000, 
579, 0, 65.587, -29.945,  0.000, 
579, 0, 44.943, -35.135,  0.000, 
579, 0, 72.446, -32.720,  0.000, 

580, 0, 71.217, -41.371,  0.000, 
580, 0, 72.262, -35.869,  0.000, 
580, 0, 69.049, -41.078,  0.000, 
580, 0, 73.769, -36.200,  0.000, 
580, 0, 71.977, -49.849,  0.000, 
580, 0, 65.592, -29.955,  0.000, 
580, 0, 45.465, -37.488,  0.000, 
580, 0, 67.580, -35.194,  0.000, 
580, 0, 44.754, -38.748,  0.000, 

581, 0, 71.175, -41.407,  0.000, 
581, 0, 72.093, -35.936,  0.000, 
581, 0, 69.038, -41.061,  0.000, 
581, 0, 73.730, -36.198,  0.000, 
581, 0, 65.531, -29.947,  0.000, 
581, 0, 67.587, -35.192,  0.000, 
581, 0, 67.705, -33.149,  0.000, 
581, 0, 73.289, -35.909,  0.000, 
581, 0, 73.274, -31.956,  0.000, 

582, 0, 71.147, -41.398,  0.000, 
582, 0, 72.019, -35.929,  0.000, 
582, 0, 69.094, -41.202,  0.000, 
582, 0, 67.576, -35.188,  0.000, 
582, 0, 73.283, -31.995,  0.000, 

583, 0, 71.064, -41.349,  0.000, 
583, 0, 71.613, -35.905,  0.000, 
583, 0, 68.990, -41.060,  0.000, 
583, 0, 67.556, -35.204,  0.000, 
583, 0, 72.045, -35.902,  0.000, 
583, 0, 44.845, -38.646,  0.000, 
583, 0, 73.449, -31.977,  0.000, 
583, 0, 70.823, -49.761,  0.000, 
583, 0, 71.692, -35.871,  0.000, 
583, 0, 46.285, -35.879,  0.000, 

584, 0, 71.036, -41.324,  0.000, 
584, 0, 71.545, -35.892,  0.000, 
584, 0, 69.015, -41.074,  0.000, 
584, 0, 71.590, -35.888,  0.000, 
584, 0, 71.912, -35.891,  0.000, 
584, 0, 65.012, -35.139,  0.000, 

585, 0, 70.895, -41.296,  0.000, 
585, 0, 71.084, -35.864,  0.000, 
585, 0, 68.972, -41.060,  0.000, 
585, 0, 71.489, -35.865,  0.000, 
585, 0, 67.535, -35.241,  0.000, 
585, 0, 65.713, -41.178,  0.000, 
585, 0, 71.405, -35.890,  0.000, 
585, 0, 61.576, -29.744,  0.000, 
585, 0, 46.185, -36.498,  0.000, 
585, 0, 69.532, -30.256,  0.000, 

586, 0, 70.598, -41.279,  0.000, 
586, 0, 71.043, -35.864,  0.000, 
586, 0, 68.991, -41.038,  0.000, 
586, 0, 71.188, -35.857,  0.000, 
586, 0, 67.411, -35.391,  0.000, 
586, 0, 61.340, -30.051,  0.000, 
586, 0, 69.437, -30.289,  0.000, 

587, 0, 70.599, -41.306,  0.000, 
587, 0, 71.013, -35.870,  0.000, 
587, 0, 68.990, -41.057,  0.000, 
587, 0, 67.421, -35.381,  0.000, 

588, 0, 70.324, -41.337,  0.000, 
588, 0, 68.821, -41.006,  0.000, 
588, 0, 67.446, -35.367,  0.000, 
588, 0, 64.963, -35.260,  0.000, 
588, 0, 70.973, -35.861,  0.000, 
588, 0, 69.313, -30.349,  0.000, 
588, 0, 69.206, -30.310,  0.000, 
588, 0, 64.101, -41.487,  0.000, 
588, 0, 66.500, -41.559,  0.000, 

589, 0, 70.003, -41.520,  0.000, 
589, 0, 68.793, -40.995,  0.000, 
589, 0, 67.241, -35.522,  0.000, 
589, 0, 69.340, -30.354,  0.000, 
589, 0, 65.834, -41.341,  0.000, 
589, 0, 66.528, -41.605,  0.000, 
589, 0, 69.998, -41.584,  0.000, 
589, 0, 45.291, -40.488,  0.000, 
589, 0, 59.535, -35.050,  0.000, 

590, 0, 68.752, -40.997,  0.000, 
590, 0, 67.149, -35.575,  0.000, 
590, 0, 69.012, -30.345,  0.000, 
590, 0, 66.502, -41.571,  0.000, 
590, 0, 68.978, -30.329,  0.000, 
590, 0, 57.432, -29.899,  0.000, 
590, 0, 64.881, -35.316,  0.000, 
590, 0, 68.791, -40.970,  0.000, 
590, 0, 64.117, -41.504,  0.000, 

591, 0, 68.653, -40.948,  0.000, 
591, 0, 67.139, -35.608,  0.000, 
591, 0, 69.003, -30.364,  0.000, 
591, 0, 66.441, -41.525,  0.000, 
591, 0, 64.898, -35.349,  0.000, 
591, 0, 64.127, -41.552,  0.000, 
591, 0, 58.944, -41.540,  0.000, 
591, 0, 65.907, -41.375,  0.000, 
591, 0, 45.408, -38.783,  0.000, 

592, 0, 68.422, -40.910,  0.000, 
592, 0, 66.998, -35.644,  0.000, 
592, 0, 68.843, -30.388,  0.000, 
592, 0, 66.451, -41.534,  0.000, 
592, 0, 64.846, -35.383,  0.000, 
592, 0, 64.168, -41.600,  0.000, 
592, 0, 68.316, -40.985,  0.000, 
592, 0, 65.421, -42.056,  0.000, 
592, 0, 68.632, -30.382,  0.000, 
592, 0, 57.260, -30.113,  0.000, 

593, 0, 68.124, -40.924,  0.000, 
593, 0, 67.050, -35.637,  0.000, 
593, 0, 68.355, -30.352,  0.000, 
593, 0, 66.349, -41.501,  0.000, 
593, 0, 64.841, -35.393,  0.000, 
593, 0, 64.194, -41.688,  0.000, 
593, 0, 57.149, -30.156,  0.000, 
593, 0, 65.912, -41.409,  0.000, 
593, 0, 68.236, -40.985,  0.000, 

594, 0, 67.951, -40.970,  0.000, 
594, 0, 67.057, -35.633,  0.000, 
594, 0, 67.731, -30.334,  0.000, 
594, 0, 66.307, -41.486,  0.000, 
594, 0, 64.894, -35.357,  0.000, 
594, 0, 64.136, -41.564,  0.000, 
594, 0, 67.225, -49.907,  0.000, 
594, 0, 66.527, -43.090,  0.000, 

595, 0, 67.664, -41.070,  0.000, 
595, 0, 66.778, -35.697,  0.000, 
595, 0, 66.274, -41.471,  0.000, 
595, 0, 64.814, -35.429,  0.000, 
595, 0, 64.150, -41.578,  0.000, 
595, 0, 57.345, -29.953,  0.000, 

596, 0, 66.765, -35.694,  0.000, 
596, 0, 66.273, -41.497,  0.000, 
